 1810       4.668923992595e-11       1.083666631690e-12      -1.076324524783e-12       7.831187708199e-15       5.284448155321e-16       3.317263008543e-17      -6.175604873500e-18 
 1811       4.653842442761e-11       1.086490100655e-12      -1.054984439789e-12       7.822834352293e-15       5.272227479285e-16       3.395720967074e-17      -6.384297079515e-18 
 1812       4.638676420193e-11       1.089444103790e-12      -1.034110721550e-12       7.814450146544e-15       5.260040800670e-16       3.474261960149e-17      -6.590810576689e-18 
 1813       4.623429816842e-11       1.092525676266e-12      -1.013709082901e-12       7.806035593275e-15       5.247888007271e-16       3.552860723286e-17      -6.795135542830e-18 
 1814       4.608106542463e-11       1.095731838777e-12      -9.937852564201e-13       7.797591197143e-15       5.235768985758e-16       3.631491880839e-17      -6.997262139581e-18 
 1815       4.592710524641e-11       1.099059597516e-12      -9.743449944490e-13       7.789117465141e-15       5.223683621676e-16       3.710129945846e-17      -7.197180512406e-18 
 1816       4.577245708813e-11       1.102505944155e-12      -9.553940691215e-13       7.780614906600e-15       5.211631799443e-16       3.788749319880e-17      -7.394880790587e-18 
 1817       4.561716058296e-11       1.106067855825e-12      -9.369382723863e-13       7.772084033193e-15       5.199613402347e-16       3.867324292890e-17      -7.590353087208e-18 
 1818       4.546125554308e-11       1.109742295094e-12      -9.189834160318e-13       7.763525358939e-15       5.187628312545e-16       3.945829043054e-17      -7.783587499152e-18 
 1819       4.530478195996e-11       1.113526209951e-12      -9.015353317109e-13       7.754939400207e-15       5.175676411059e-16       4.024237636622e-17      -7.974574107087e-18 
 1820       4.514778000457e-11       1.117416533777e-12      -8.845998709653e-13       7.746326675714e-15       5.163757577778e-16       4.102524027768e-17      -8.163302975462e-18 
 1821       4.499029002767e-11       1.121410185334e-12      -8.681829052506e-13       7.737687706537e-15       5.151871691453e-16       4.180662058429e-17      -8.349764152493e-18 
 1822       4.483235256005e-11       1.125504068737e-12      -8.522903259606e-13       7.729023016106e-15       5.140018629696e-16       4.258625458163e-17      -8.533947670156e-18 
 1823       4.467400831274e-11       1.129695073438e-12      -8.369280444519e-13       7.720333130216e-15       5.128198268979e-16       4.336387843988e-17      -8.715843544181e-18 
 1824       4.451529817729e-11       1.133980074201e-12      -8.221019920685e-13       7.711618577025e-15       5.116410484629e-16       4.413922720231e-17      -8.895441774037e-18 
 1825       4.435626322602e-11       1.138355931086e-12      -8.078181201668e-13       7.702879887060e-15       5.104655150830e-16       4.491203478378e-17      -9.072732342928e-18 
 1826       4.419694471225e-11       1.142819489427e-12      -7.940824001395e-13       7.694117593218e-15       5.092932140620e-16       4.568203396919e-17      -9.247705217781e-18 
 1827       4.403738407057e-11       1.147367579809e-12      -7.809008234409e-13       7.685332230769e-15       5.081241325887e-16       4.644895641194e-17      -9.420350349239e-18 
 1828       4.387762291705e-11       1.151997018051e-12      -7.682794016110e-13       7.676524337364e-15       5.069582577369e-16       4.721253263243e-17      -9.590657671650e-18 
 1829       4.371770304954e-11       1.156704605182e-12      -7.562241663006e-13       7.667694453032e-15       5.057955764652e-16       4.797249201653e-17      -9.758617103059e-18 
 1830       4.355766644786e-11       1.161487127423e-12      -7.447411692954e-13       7.658843120186e-15       5.046360756167e-16       4.872856281403e-17      -9.924218545199e-18 
 1831       4.339755349133e-11       1.166341386146e-12      -7.338349434175e-13       7.649970905731e-15       5.034797428406e-16       4.948051744091e-17      -1.008745448311e-17 
 1832       4.323739759518e-11       1.171264288060e-12      -7.235038717297e-13       7.641078467576e-15       5.023265693645e-16       5.022830878511e-17      -1.024832780675e-17 
 1833       4.307723053175e-11       1.176252755704e-12      -7.137447813694e-13       7.632166488660e-15       5.011765472438e-16       5.097193498709e-17      -1.040684405187e-17 
 1834       4.291708420953e-11       1.181303697514e-12      -7.045544792821e-13       7.623235654898e-15       5.000296684417e-16       5.171139423507e-17      -1.056300880615e-17 
 1835       4.275699067337e-11       1.186414007804e-12      -6.959297521910e-13       7.614286655187e-15       4.988859248295e-16       5.244668476510e-17      -1.071682770931e-17 
 1836       4.259698210465e-11       1.191580566741e-12      -6.878673665666e-13       7.605320181410e-15       4.977453081861e-16       5.317780486114e-17      -1.086830645313e-17 
 1837       4.243709082147e-11       1.196800240334e-12      -6.803640685960e-13       7.596336928439e-15       4.966078101980e-16       5.390475285517e-17      -1.101745078161e-17 
 1838       4.227734927882e-11       1.202069880408e-12      -6.734165841526e-13       7.587337594137e-15       4.954734224591e-16       5.462752712729e-17      -1.116426649101e-17 
 1839       4.211779006878e-11       1.207386324586e-12      -6.670216187659e-13       7.578322879368e-15       4.943421364704e-16       5.534612610578e-17      -1.130875942991e-17 
 1840       4.195844592068e-11       1.212746396271e-12      -6.611758575905e-13       7.569293487993e-15       4.932139436402e-16       5.606054826725e-17      -1.145093549937e-17 
 1841       4.179934970134e-11       1.218146904627e-12      -6.558759653762e-13       7.560250126882e-15       4.920888352835e-16       5.677079213666e-17      -1.159080065294e-17 
 1842       4.164053441516e-11       1.223584644554e-12      -6.511185864372e-13       7.551193505912e-15       4.909668026222e-16       5.747685628747e-17      -1.172836089679e-17 
 1843       4.148203320440e-11       1.229056396677e-12      -6.469003446217e-13       7.542124337974e-15       4.898478367847e-16       5.817873934172e-17      -1.186362228975e-17 
 1844       4.132387934930e-11       1.234558927318e-12      -6.432178432818e-13       7.533043338976e-15       4.887319288060e-16       5.887643997011e-17      -1.199659094347e-17 
 1845       4.116610626829e-11       1.240088988484e-12      -6.400676652425e-13       7.523951227847e-15       4.876190696272e-16       5.956995689208e-17      -1.212727302240e-17 
 1846       4.100874751818e-11       1.245643317842e-12      -6.374463727715e-13       7.514848726541e-15       4.865092500957e-16       6.025928887596e-17      -1.225567474396e-17 
 1847       4.085183679432e-11       1.251218638701e-12      -6.353505075491e-13       7.505736560042e-15       4.854024609647e-16       6.094443473901e-17      -1.238180237859e-17 
 1848       4.069540793079e-11       1.256811659993e-12      -6.337765906370e-13       7.496615456367e-15       4.842986928935e-16       6.162539334750e-17      -1.250566224984e-17 
 1849       4.053949490061e-11       1.262419076256e-12      -6.327211224486e-13       7.487486146570e-15       4.831979364466e-16       6.230216361688e-17      -1.262726073443e-17 
 1850       4.038413181589e-11       1.268037567608e-12      -6.321805827181e-13       7.478349364745e-15       4.821001820945e-16       6.297474451179e-17      -1.274660426239e-17 
 1851       4.022935292803e-11       1.273663799733e-12      -6.321514304701e-13       7.469205848033e-15       4.810054202128e-16       6.364313504620e-17      -1.286369931707e-17 
 1852       4.007519262790e-11       1.279294423862e-12      -6.326301039895e-13       7.460056336624e-15       4.799136410821e-16       6.430733428349e-17      -1.297855243529e-17 
 1853       3.992168544603e-11       1.284926076747e-12      -6.336130207904e-13       7.450901573759e-15       4.788248348885e-16       6.496734133655e-17      -1.309117020739e-17 
 1854       3.976886605279e-11       1.290555380649e-12      -6.350965775863e-13       7.441742305739e-15       4.777389917225e-16       6.562315536784e-17      -1.320155927731e-17 
 1855       3.961676925855e-11       1.296178943315e-12      -6.370771502593e-13       7.432579281925e-15       4.766561015797e-16       6.627477558953e-17      -1.330972634270e-17 
 1856       3.946543001393e-11       1.301793357958e-12      -6.395510938298e-13       7.423413254742e-15       4.755761543599e-16       6.692220126358e-17      -1.341567815498e-17 
 1857       3.931488340990e-11       1.307395203237e-12      -6.425147424259e-13       7.414244979685e-15       4.744991398675e-16       6.756543170181e-17      -1.351942151943e-17 
 1858       3.916516467802e-11       1.312981043241e-12      -6.459644092531e-13       7.405075215324e-15       4.734250478112e-16       6.820446626600e-17      -1.362096329528e-17 
 1859       3.901630919060e-11       1.318547427466e-12      -6.498963865637e-13       7.395904723303e-15       4.723538678036e-16       6.883930436802e-17      -1.372031039580e-17 
 1860       3.886835246091e-11       1.324090890798e-12      -6.543069456266e-13       7.386734268350e-15       4.712855893615e-16       6.946994546986e-17      -1.381746978836e-17 
 1861       3.872133014333e-11       1.329607953489e-12      -6.591923366965e-13       7.377564618274e-15       4.702202019051e-16       7.009638908377e-17      -1.391244849453e-17 
 1862       3.857527803354e-11       1.335095121145e-12      -6.645487889838e-13       7.368396543979e-15       4.691576947584e-16       7.071863477236e-17      -1.400525359017e-17 
 1863       3.843023206873e-11       1.340548884698e-12      -6.703725106240e-13       7.359230819457e-15       4.680980571490e-16       7.133668214864e-17      -1.409589220549e-17 
 1864       3.828622832775e-11       1.345965720393e-12      -6.766596886470e-13       7.350068221799e-15       4.670412782076e-16       7.195053087617e-17      -1.418437152518e-17 
 1865       3.814330303133e-11       1.351342089766e-12      -6.834064889472e-13       7.340909531198e-15       4.659873469681e-16       7.256018066910e-17      -1.427069878843e-17 
 1866       3.800149254223e-11       1.356674439624e-12      -6.906090562527e-13       7.331755530950e-15       4.649362523673e-16       7.316563129233e-17      -1.435488128907e-17 
 1867       3.786083336544e-11       1.361959202026e-12      -6.982635140947e-13       7.322607007463e-15       4.638879832450e-16       7.376688256152e-17      -1.443692637563e-17 
 1868       3.772136214836e-11       1.367192794263e-12      -7.063659647774e-13       7.313464750255e-15       4.628425283434e-16       7.436393434327e-17      -1.451684145141e-17 
 1869       3.758311568099e-11       1.372371618841e-12      -7.149124893474e-13       7.304329551964e-15       4.617998763076e-16       7.495678655515e-17      -1.459463397460e-17 
 1870       3.744612652724e-11       1.377492376765e-12      -7.238984163057e-13       7.295202158774e-15       4.607600164693e-16       7.554543082909e-17      -1.467031298247e-17 
 1871       3.731040988124e-11       1.382553010128e-12      -7.333161215471e-13       7.286083121284e-15       4.597229412077e-16       7.612982543008e-17      -1.474389367693e-17 
 1872       3.717597660854e-11       1.387551766863e-12      -7.431572111427e-13       7.276972942483e-15       4.586886436069e-16       7.670992014135e-17      -1.481539287501e-17 
 1873       3.704283760566e-11       1.392486888092e-12      -7.534132509789e-13       7.267872127216e-15       4.576571166733e-16       7.728566458312e-17      -1.488482748816e-17 
 1874       3.691100380015e-11       1.397356608124e-12      -7.640757667016e-13       7.258781182191e-15       4.566283533350e-16       7.785700821238e-17      -1.495221452238e-17 
