# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2704       7.506281824919e-12       1.895585907680e-13      -4.483160643082e-13       0.000000000000e+00       9.527775731233e-17       2.175940147993e-17      -3.341979232525e-19 
 2705       7.490319175962e-12       1.883244339999e-13      -4.425702958006e-13       0.000000000000e+00       9.509784995066e-17       2.164216357027e-17      -3.160541325827e-19 
 2706       7.474082612323e-12       1.871172436354e-13      -4.368170624552e-13       0.000000000000e+00       9.491831162775e-17       2.152559458568e-17      -2.975900451748e-19 
 2707       7.457574113115e-12       1.859371182321e-13      -4.310582731538e-13       0.000000000000e+00       9.473914152000e-17       2.140975152638e-17      -2.787996174996e-19 
 2708       7.440795664550e-12       1.847841565004e-13      -4.252958424273e-13       0.000000000000e+00       9.456033879848e-17       2.129469155713e-17      -2.596767896525e-19 
 2709       7.423749259951e-12       1.836584573025e-13      -4.195316904610e-13       0.000000000000e+00       9.438190262892e-17       2.118047200741e-17      -2.402154853398e-19 
 2710       7.406436899754e-12       1.825601196538e-13      -4.137677430995e-13       0.000000000000e+00       9.420383217171e-17       2.106715037153e-17      -2.204096118630e-19 
 2711       7.388860591516e-12       1.814892427218e-13      -4.080059318526e-13       0.000000000000e+00       9.402612658189e-17       2.095478430881e-17      -2.002530601048e-19 
 2712       7.371022349924e-12       1.804459258270e-13      -4.022481939000e-13       0.000000000000e+00       9.384878500914e-17       2.084343164372e-17      -1.797397045143e-19 
 2713       7.352924196799e-12       1.794302684426e-13      -3.964964720965e-13       0.000000000000e+00       9.367180659778e-17       2.073315036603e-17      -1.588634030921e-19 
 2714       7.334568161107e-12       1.784423701948e-13      -3.907527149774e-13       0.000000000000e+00       9.349519048675e-17       2.062399863097e-17      -1.376179973758e-19 
 2715       7.315956278960e-12       1.774823308628e-13      -3.850188767637e-13       0.000000000000e+00       9.331893580963e-17       2.051603475936e-17      -1.159973124255e-19 
 2716       7.297090593629e-12       1.765502503788e-13      -3.792969173674e-13       0.000000000000e+00       9.314304169462e-17       2.040931723778e-17      -9.399515680863e-20 
 2717       7.277973155547e-12       1.756462288283e-13      -3.735888023963e-13       0.000000000000e+00       9.296750726451e-17       2.030390471872e-17      -7.160532258578e-20 
 2718       7.258606022317e-12       1.747703664502e-13      -3.678965031596e-13       0.000000000000e+00       9.279233163673e-17       2.019985602070e-17      -4.882158529577e-20 
 2719       7.238991258720e-12       1.739227636366e-13      -3.622219966732e-13       0.000000000000e+00       9.261751392328e-17       2.009723012849e-17      -2.563770394101e-20 
 2720       7.219130936720e-12       1.731035209332e-13      -3.565672656644e-13       0.000000000000e+00       9.244305323079e-17       1.999608619317e-17      -2.047420972876e-21 
 2721       7.199027135474e-12       1.723127390393e-13      -3.509342985778e-13       0.000000000000e+00       9.226894866045e-17       1.989648353235e-17       2.195553772301e-20 
 2722       7.178681941333e-12       1.715505188079e-13      -3.453250895797e-13       0.000000000000e+00       9.209519930804e-17       1.979848163030e-17       4.637746284143e-20 
 2723       7.158097447856e-12       1.708169612458e-13      -3.397416385642e-13       0.000000000000e+00       9.192180426392e-17       1.970214013808e-17       7.122466167227e-20 
 2724       7.137275755812e-12       1.701121675136e-13      -3.341859511578e-13       0.000000000000e+00       9.174876261303e-17       1.960751887373e-17       9.650345811515e-20 
 2725       7.116218973191e-12       1.694362389260e-13      -3.286600387246e-13       0.000000000000e+00       9.157607343486e-17       1.951467782238e-17       1.222201926941e-19 
 2726       7.094929215205e-12       1.687892769515e-13      -3.231659183720e-13       0.000000000000e+00       9.140373580348e-17       1.942367713643e-17       1.483812225724e-19 
 2727       7.073408604302e-12       1.681713832133e-13      -3.177056129555e-13       0.000000000000e+00       9.123174878748e-17       1.933457713570e-17       1.749929215669e-19 
 2728       7.051659696941e-12       1.675825965984e-13      -3.122809893970e-13       0.000000000000e+00       9.106011149624e-17       1.924741722908e-17       2.020530010081e-19 
 2729       7.029686766430e-12       1.670227042194e-13      -3.068932726804e-13       0.000000000000e+00       9.088882321885e-17       1.916215255574e-17       2.295244213851e-19 
 2730       7.007494526991e-12       1.664914294389e-13      -3.015435292575e-13       0.000000000000e+00       9.071788328587e-17       1.907871700414e-17       2.573613406808e-19 
 2731       6.985087707626e-12       1.659884946657e-13      -2.962328285007e-13       0.000000000000e+00       9.054729102321e-17       1.899704425935e-17       2.855177806821e-19 
 2732       6.962471052128e-12       1.655136213545e-13      -2.909622427052e-13       0.000000000000e+00       9.037704575213e-17       1.891706780294e-17       3.139476268549e-19 
 2733       6.939649319098e-12       1.650665300046e-13      -2.857328470921e-13       0.000000000000e+00       9.020714678921e-17       1.883872091275e-17       3.426046282190e-19 
 2734       6.916627281957e-12       1.646469401591e-13      -2.805457198107e-13       0.000000000000e+00       9.003759344638e-17       1.876193666271e-17       3.714423972225e-19 
 2735       6.893409728961e-12       1.642545704041e-13      -2.754019419414e-13       0.000000000000e+00       8.986838503086e-17       1.868664792264e-17       4.004144096172e-19 
 2736       6.870001463211e-12       1.638891383678e-13      -2.703025974980e-13       0.000000000000e+00       8.969952084522e-17       1.861278735807e-17       4.294740043325e-19 
 2737       6.846407302675e-12       1.635503607191e-13      -2.652487734303e-13       0.000000000000e+00       8.953100018732e-17       1.854028743005e-17       4.585743833511e-19 
 2738       6.822632080192e-12       1.632379531676e-13      -2.602415596270e-13       0.000000000000e+00       8.936282235033e-17       1.846908039498e-17       4.876686115831e-19 
 2739       6.798680643493e-12       1.629516304616e-13      -2.552820489182e-13       0.000000000000e+00       8.919498662274e-17       1.839909830437e-17       5.167096167412e-19 
 2740       6.774557855211e-12       1.626911063880e-13      -2.503713370777e-13       0.000000000000e+00       8.902749228830e-17       1.833027300471e-17       5.456501892151e-19 
 2741       6.750268592898e-12       1.624560937711e-13      -2.455105228260e-13       0.000000000000e+00       8.886033862608e-17       1.826253613723e-17       5.744429819466e-19 
 2742       6.725817749033e-12       1.622463044718e-13      -2.407007078328e-13       0.000000000000e+00       8.869352491044e-17       1.819581913776e-17       6.030405103043e-19 
 2743       6.701210231045e-12       1.620614493862e-13      -2.359429967195e-13       0.000000000000e+00       8.852705041099e-17       1.813005323649e-17       6.313951519581e-19 
 2744       6.676450961317e-12       1.619012384454e-13      -2.312384970620e-13       0.000000000000e+00       8.836091439265e-17       1.806516945782e-17       6.594591467546e-19 
 2745       6.651544877206e-12       1.617653806141e-13      -2.265883193930e-13       0.000000000000e+00       8.819511611559e-17       1.800109862015e-17       6.871845965910e-19 
 2746       6.626496931055e-12       1.616535838898e-13      -2.219935772048e-13       0.000000000000e+00       8.802965483524e-17       1.793777133572e-17       7.145234652907e-19 
 2747       6.601312090208e-12       1.615655553021e-13      -2.174553869521e-13       0.000000000000e+00       8.786452980230e-17       1.787511801036e-17       7.414275784775e-19 
 2748       6.575995337020e-12       1.615010009114e-13      -2.129748680542e-13       0.000000000000e+00       8.769974026274e-17       1.781306884337e-17       7.678486234510e-19 
 2749       6.550551668876e-12       1.614596258081e-13      -2.085531428978e-13       0.000000000000e+00       8.753528545774e-17       1.775155382729e-17       7.937381490604e-19 
 2750       6.524986098201e-12       1.614411341119e-13      -2.041913368398e-13       0.000000000000e+00       8.737116462375e-17       1.769050274772e-17       8.190475655804e-19 
 2751       6.499303652476e-12       1.614452289708e-13      -1.998905782097e-13       0.000000000000e+00       8.720737699246e-17       1.762984518313e-17       8.437281445851e-19 
 2752       6.473509374251e-12       1.614716125600e-13      -1.956519983119e-13       0.000000000000e+00       8.704392179078e-17       1.756951050468e-17       8.677310188232e-19 
 2753       6.447608321156e-12       1.615199860810e-13      -1.914767314291e-13       0.000000000000e+00       8.688079824086e-17       1.750942787602e-17       8.910071820928e-19 
 2754       6.421605565921e-12       1.615900497611e-13      -1.873659148242e-13       0.000000000000e+00       8.671800556006e-17       1.744952625311e-17       9.135074891159e-19 
 2755       6.395506196385e-12       1.616815028519e-13      -1.833206887431e-13       0.000000000000e+00       8.655554296097e-17       1.738973438400e-17       9.351826554133e-19 
 2756       6.369315315511e-12       1.617940436287e-13      -1.793421964174e-13       0.000000000000e+00       8.639340965139e-17       1.732998080870e-17       9.559832571798e-19 
 2757       6.343038041400e-12       1.619273693897e-13      -1.754315840672e-13       0.000000000000e+00       8.623160483432e-17       1.727019385895e-17       9.758597311580e-19 
 2758       6.316679507305e-12       1.620811764548e-13      -1.715900009031e-13       0.000000000000e+00       8.607012770796e-17       1.721030165801e-17       9.947623745143e-19 
 2759       6.290244861644e-12       1.622551601646e-13      -1.678185991294e-13       0.000000000000e+00       8.590897746572e-17       1.715023212054e-17       1.012641344712e-18 
 2760       6.263739268014e-12       1.624490148801e-13      -1.641185339465e-13       0.000000000000e+00       8.574815329619e-17       1.708991295234e-17       1.029446659389e-18 
 2761       6.237167905206e-12       1.626624339811e-13      -1.604909635534e-13       0.000000000000e+00       8.558765438315e-17       1.702927165019e-17       1.045128196229e-18 
 2762       6.210535967219e-12       1.628951098656e-13      -1.569370491503e-13       0.000000000000e+00       8.542747990556e-17       1.696823550169e-17       1.059635692838e-18 
 2763       6.183848663270e-12       1.631467339488e-13      -1.534579549417e-13       0.000000000000e+00       8.526762903755e-17       1.690673158501e-17       1.072918746621e-18 
 2764       6.157111217812e-12       1.634169966623e-13      -1.500548481382e-13       0.000000000000e+00       8.510810094842e-17       1.684468676874e-17       1.084926814651e-18 
 2765       6.130328870548e-12       1.637055874532e-13      -1.467288989596e-13       0.000000000000e+00       8.494889480266e-17       1.678202771172e-17       1.095609213552e-18 
 2766       6.103506876439e-12       1.640121947827e-13      -1.434812806377e-13       0.000000000000e+00       8.479000975988e-17       1.671868086279e-17       1.104915119367e-18 
 2767       6.076650390381e-12       1.643364859039e-13      -1.403129578748e-13       0.000000000000e+00       8.463144501553e-17       1.665458507674e-17       1.112813817560e-18 
 2768       6.049764120503e-12       1.646780460768e-13      -1.372240509933e-13       0.000000000000e+00       8.447319992304e-17       1.658972953536e-17       1.119355570358e-18 
 2769       6.022852673059e-12       1.650364390295e-13      -1.342144684264e-13       0.000000000000e+00       8.431527387229e-17       1.652411602668e-17       1.124611071314e-18 
 2770       5.995920667617e-12       1.654112271494e-13      -1.312841179548e-13       0.000000000000e+00       8.415766624903e-17       1.645774634718e-17       1.128651224631e-18 
 2771       5.968972737070e-12       1.658019714826e-13      -1.284329067065e-13       0.000000000000e+00       8.400037643480e-17       1.639062230171e-17       1.131547145352e-18 
 2772       5.942013527649e-12       1.662082317321e-13      -1.256607411559e-13       0.000000000000e+00       8.384340380703e-17       1.632274570358e-17       1.133370159555e-18 
 2773       5.915047698935e-12       1.666295662566e-13      -1.229675271229e-13       0.000000000000e+00       8.368674773893e-17       1.625411837452e-17       1.134191804545e-18 
 2774       5.888079923870e-12       1.670655320699e-13      -1.203531697727e-13       0.000000000000e+00       8.353040759958e-17       1.618474214473e-17       1.134083829042e-18 
