# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  510       3.553167622826e-10       1.056425852520e-12      -6.933635029944e-12       8.987455949433e-15       7.142407436259e-14       1.198197596735e-15       5.345425735651e-16 
  511       3.561339336664e-10       1.046620780569e-12      -6.776574533425e-12       9.015943074702e-15       7.092955335107e-14       1.171505053821e-15       5.204726725955e-16 
  512       3.569213352062e-10       1.037419846477e-12      -6.617398949250e-12       9.044355227412e-15       7.043916222504e-14       1.146501207715e-15       5.064486148191e-16 
  513       3.576788503273e-10       1.028828005860e-12      -6.456194899907e-12       9.072689103856e-15       6.995288398739e-14       1.123165574515e-15       4.924716035872e-16 
  514       3.584063646791e-10       1.020850199945e-12      -6.293050524125e-12       9.100941363700e-15       6.947070033097e-14       1.101477098236e-15       4.785428437327e-16 
  515       3.591037661520e-10       1.013491355344e-12      -6.128055484408e-12       9.129108629831e-15       6.899259163009e-14       1.081414147596e-15       4.646635415399e-16 
  516       3.597709448943e-10       1.006756383829e-12      -5.961300974577e-12       9.157187488194e-15       6.851853693197e-14       1.062954512810e-15       4.508349047145e-16 
  517       3.604077933295e-10       1.000650182100e-12      -5.792879727297e-12       9.185174487637e-15       6.804851394830e-14       1.046075402375e-15       4.370581423533e-16 
  518       3.610142061731e-10       9.951776315646e-13      -5.622886021621e-12       9.213066139752e-15       6.758249904663e-14       1.030753439862e-15       4.233344649141e-16 
  519       3.615900804499e-10       9.903435981063e-13      -5.451415690523e-12       9.240858918718e-15       6.712046724193e-14       1.016964660708e-15       4.096650841851e-16 
  520       3.621353155106e-10       9.861529318609e-13      -5.278566128433e-12       9.268549261141e-15       6.666239218803e-14       1.004684508999e-15       3.960512132553e-16 
  521       3.626498130494e-10       9.826104669887e-13      -5.104436298773e-12       9.296133565900e-15       6.620824616914e-14       9.938878342690e-16       3.824940664841e-16 
  522       3.631334771205e-10       9.797210214477e-13      -4.929126741498e-12       9.323608193984e-15       6.575800009131e-14       9.845488882804e-16       3.689948594707e-16 
  523       3.635862141556e-10       9.774893967670e-13      -4.752739580624e-12       9.350969468340e-15       6.531162347390e-14       9.766413218197e-16       3.555548090247e-16 
  524       3.640079329806e-10       9.759203778206e-13      -4.575378531771e-12       9.378213673708e-15       6.486908444112e-14       9.701381814851e-16       3.421751331352e-16 
  525       3.643985448326e-10       9.750187325999e-13      -4.397148909695e-12       9.405337056471e-15       6.443034971346e-14       9.650119064763e-16       3.288570509410e-16 
  526       3.647579633775e-10       9.747892119876e-13      -4.218157635826e-12       9.432335824491e-15       6.399538459919e-14       9.612343253843e-16       3.156017827001e-16 
  527       3.650861047262e-10       9.752365495309e-13      -4.038513245803e-12       9.459206146952e-15       6.356415298589e-14       9.587766529812e-16       3.024105497600e-16 
  528       3.653828874522e-10       9.763654612147e-13      -3.858325897009e-12       9.485944154205e-15       6.313661733184e-14       9.576094870095e-16       2.892845745271e-16 
  529       3.656482326086e-10       9.781806452348e-13      -3.677707376112e-12       9.512545937609e-15       6.271273865761e-14       9.577028049722e-16       2.762250804365e-16 
  530       3.658820637449e-10       9.806867817715e-13      -3.496771106594e-12       9.539007549372e-15       6.229247653747e-14       9.590259609221e-16       2.632332919222e-16 
  531       3.660843069244e-10       9.838885327628e-13      -3.315632156292e-12       9.565325002392e-15       6.187578909091e-14       9.615476822518e-16       2.503104343864e-16 
  532       3.662548907405e-10       9.877905416776e-13      -3.134407244933e-12       9.591494270102e-15       6.146263297410e-14       9.652360664831e-16       2.374577341697e-16 
  533       3.663937463348e-10       9.923974332891e-13      -2.953214751669e-12       9.617511286311e-15       6.105296337142e-14       9.700585780569e-16       2.246764185207e-16 
  534       3.665008074133e-10       9.977138134481e-13      -2.772174722614e-12       9.643371945046e-15       6.064673398689e-14       9.759820451228e-16       2.119677155661e-16 
  535       3.665760102637e-10       1.003744268856e-12      -2.591408878379e-12       9.669072100393e-15       6.024389703570e-14       9.829726563287e-16       1.993328542799e-16 
  536       3.666192937725e-10       1.010493366840e-12      -2.411040621610e-12       9.694607566340e-15       5.984440323565e-14       9.909959576105e-16       1.867730644541e-16 
  537       3.666305994419e-10       1.017965655122e-12      -2.231195044521e-12       9.719974116622e-15       5.944820179869e-14       1.000016848982e-15       1.742895766675e-16 
  538       3.666098714071e-10       1.026165661596e-12      -2.051998936433e-12       9.745167484556e-15       5.905524042236e-14       1.009999581324e-15       1.618836222564e-16 
  539       3.665570564530e-10       1.035097894102e-12      -1.873580791310e-12       9.770183362891e-15       5.866546528128e-14       1.020907753174e-15       1.495564332840e-16 
  540       3.664721040314e-10       1.044766840195e-12      -1.696070815292e-12       9.795017403644e-15       5.827882101867e-14       1.032704307518e-15       1.373092425101e-16 
  541       3.663549662781e-10       1.055176966922e-12      -1.519600934233e-12       9.819665217946e-15       5.789525073780e-14       1.045351528576e-15       1.251432833612e-16 
  542       3.662055980297e-10       1.066332720593e-12      -1.344304801239e-12       9.844122375882e-15       5.751469599347e-14       1.058811038596e-15       1.130597899001e-16 
  543       3.660239568410e-10       1.078238526557e-12      -1.170317804200e-12       9.868384406334e-15       5.713709678353e-14       1.073043794641e-15       1.010599967958e-16 
  544       3.658100638947e-10       1.090897227024e-12      -9.977646779860e-13       9.892447376201e-15       5.676240089555e-14       1.088014347354e-15       8.914497205659e-17 
  545       3.655641884879e-10       1.104305349057e-12      -8.267219613878e-13       9.916309645404e-15       5.639059223914e-14       1.103703749026e-15       7.731511037128e-17 
  546       3.652866685162e-10       1.118457709512e-12      -6.572545504243e-13       9.939970158536e-15       5.602166325497e-14       1.120096984601e-15       6.557062615059e-17 
  547       3.649778500688e-10       1.133348964668e-12      -4.894280053147e-13       9.963427869800e-15       5.565560562346e-14       1.137178739471e-15       5.391171943973e-17 
  548       3.646380874698e-10       1.148973609374e-12      -3.233085529969e-13       9.986681743094e-15       5.529241026001e-14       1.154933397988e-15       4.233857582055e-17 
  549       3.642677433205e-10       1.165325976188e-12      -1.589630896466e-13       1.000973075208e-14       5.493206731031e-14       1.173345041980e-15       3.085136631362e-17 
  550       3.638671885406e-10       1.182400234517e-12       3.540816803583e-15       1.003257388027e-14       5.457456614560e-14       1.192397449263e-15       1.945024728036e-17 
  551       3.634368024104e-10       1.200190389760e-12       1.641349241451e-13       1.005521012110e-14       5.421989535792e-14       1.212074092161e-15       8.135360325167e-18 
  552       3.629769726118e-10       1.218690282446e-12       3.227503133747e-13       1.007763847799e-14       5.386804275541e-14       1.232358136015e-15      -3.093167802450e-18 
  553       3.624880952705e-10       1.237893587379e-12       4.793173861747e-13       1.009985796444e-14       5.351899535757e-14       1.253232437703e-15      -1.423522530577e-17 
  554       3.619705749974e-10       1.257793812779e-12       6.337658623947e-13       1.012186760412e-14       5.317273939054e-14       1.274679544150e-15      -2.529071543872e-17 
  555       3.614248249307e-10       1.278384299417e-12       7.860247775324e-13       1.014366643090e-14       5.282926028233e-14       1.296681690845e-15      -3.625955660378e-17 
  556       3.608512667769e-10       1.299658219766e-12       9.360224802139e-13       1.016525348896e-14       5.248854265817e-14       1.319220800357e-15      -4.714168244981e-17 
  557       3.602503308532e-10       1.321608577132e-12       1.083686629676e-12       1.018662783289e-14       5.215057033570e-14       1.342278480845e-15      -5.793704196998e-17 
  558       3.596224561286e-10       1.344228204802e-12       1.228944193245e-12       1.020778852769e-14       5.181532632029e-14       1.365836024580e-15      -6.864559959963e-17 
  559       3.589680902660e-10       1.367509765184e-12       1.371721443820e-12       1.022873464894e-14       5.148279280030e-14       1.389874406452e-15      -7.926733531414e-17 
  560       3.582876896637e-10       1.391445748945e-12       1.511943957352e-12       1.024946528279e-14       5.115295114236e-14       1.414374282489e-15      -8.980224472681e-17 
  561       3.575817194969e-10       1.416028474155e-12       1.649536610328e-12       1.026997952612e-14       5.082578188660e-14       1.439315988374e-15      -1.002503391867e-16 
  562       3.568506537599e-10       1.441250085427e-12       1.784423577246e-12       1.029027648653e-14       5.050126474198e-14       1.464679537952e-15      -1.106116458767e-16 
  563       3.560949753072e-10       1.467102553059e-12       1.916528328103e-12       1.031035528249e-14       5.017937858154e-14       1.490444621752e-15      -1.208862079111e-16 
  564       3.553151758955e-10       1.493577672174e-12       2.045773625871e-12       1.033021504338e-14       4.986010143764e-14       1.516590605500e-15      -1.310740844336e-16 
  565       3.545117562254e-10       1.520667061861e-12       2.172081523978e-12       1.034985490957e-14       4.954341049728e-14       1.543096528631e-15      -1.411753507153e-16 
  566       3.536852259830e-10       1.548362164319e-12       2.295373363794e-12       1.036927403250e-14       4.922928209733e-14       1.569941102805e-15      -1.511900982525e-16 
  567       3.528361038816e-10       1.576654243994e-12       2.415569772105e-12       1.038847157477e-14       4.891769171984e-14       1.597102710425e-15      -1.611184348646e-16 
  568       3.519649177032e-10       1.605534386721e-12       2.532590658600e-12       1.040744671018e-14       4.860861398728e-14       1.624559403146e-15      -1.709604847918e-16 
  569       3.510722043405e-10       1.634993498869e-12       2.646355213349e-12       1.042619862386e-14       4.830202265782e-14       1.652288900394e-15      -1.807163887933e-16 
  570       3.501585098386e-10       1.665022306476e-12       2.756781904283e-12       1.044472651228e-14       4.799789062061e-14       1.680268587879e-15      -1.903863042448e-16 
  571       3.492243894361e-10       1.695611354396e-12       2.863788474676e-12       1.046302958340e-14       4.769618989106e-14       1.708475516111e-15      -1.999704052368e-16 
  572       3.482704076076e-10       1.726751005435e-12       2.967291940629e-12       1.048110705669e-14       4.739689160606e-14       1.736886398912e-15      -2.094688826720e-16 
  573       3.472971381047e-10       1.758431439496e-12       3.067208588545e-12       1.049895816322e-14       4.709996601933e-14       1.765477611933e-15      -2.188819443638e-16 
  574       3.463051639982e-10       1.790642652720e-12       3.163453972616e-12       1.051658214577e-14       4.680538249663e-14       1.794225191170e-15      -2.282098151334e-16 
