# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3465       1.446714709720e-12       4.968006818891e-14      -6.276945803821e-14       1.698125182396e-15       4.704275712854e-17       4.483453094631e-18       2.718060510047e-19 
 3466       1.443057106374e-12       4.961361614367e-14      -6.265340826043e-14       1.696339638210e-15       4.697794859441e-17       4.454360041666e-18       2.740730606894e-19 
 3467       1.439415349904e-12       4.954713512417e-14      -6.254044096570e-14       1.694555710810e-15       4.691323833094e-17       4.425742800936e-18       2.765177948815e-19 
 3468       1.435789595787e-12       4.948060533101e-14      -6.243052509301e-14       1.692773400786e-15       4.684862614860e-17       4.397644248128e-18       2.791438254550e-19 
 3469       1.432179974592e-12       4.941400854241e-14      -6.232362622695e-14       1.690992708613e-15       4.678411186473e-17       4.370101041911e-18       2.819514778203e-19 
 3470       1.428586516234e-12       4.934733299182e-14      -6.221969676295e-14       1.689213634331e-15       4.671969532691e-17       4.343124651615e-18       2.849280533928e-19 
 3471       1.425009225399e-12       4.928056851085e-14      -6.211868570037e-14       1.687436177861e-15       4.665537638970e-17       4.316720249574e-18       2.880575658451e-19 
 3472       1.421448106728e-12       4.921370490769e-14      -6.202054191185e-14       1.685660339115e-15       4.659115490684e-17       4.290893018283e-18       2.913239915061e-19 
 3473       1.417903164815e-12       4.914673196714e-14      -6.192521414324e-14       1.683886117994e-15       4.652703073123e-17       4.265648150405e-18       2.947112693331e-19 
 3474       1.414374404204e-12       4.907963945056e-14      -6.183265101345e-14       1.682113514388e-15       4.646300371500e-17       4.240990848776e-18       2.982033008855e-19 
 3475       1.410861829395e-12       4.901241709587e-14      -6.174280101441e-14       1.680342528178e-15       4.639907370943e-17       4.216926326413e-18       3.017839502974e-19 
 3476       1.407365444840e-12       4.894505461753e-14      -6.165561251096e-14       1.678573159232e-15       4.633524056499e-17       4.193459806520e-18       3.054370442509e-19 
 3477       1.403885254943e-12       4.887754170650e-14      -6.157103374075e-14       1.676805407409e-15       4.627150413133e-17       4.170596522497e-18       3.091463719487e-19 
 3478       1.400421264061e-12       4.880986803027e-14      -6.148901281413e-14       1.675039272559e-15       4.620786425729e-17       4.148341717944e-18       3.128956850873e-19 
 3479       1.396973476504e-12       4.874202323280e-14      -6.140949771410e-14       1.673274754517e-15       4.614432079089e-17       4.126700646670e-18       3.166686978302e-19 
 3480       1.393541896535e-12       4.867399693455e-14      -6.133243629619e-14       1.671511853112e-15       4.608087357932e-17       4.105678572700e-18       3.204490867804e-19 
 3481       1.390126528368e-12       4.860577873238e-14      -6.125777628836e-14       1.669750568160e-15       4.601752246895e-17       4.085280770279e-18       3.242204909540e-19 
 3482       1.386727376171e-12       4.853735819964e-14      -6.118546529092e-14       1.667990899466e-15       4.595426730534e-17       4.065512523883e-18       3.279665117525e-19 
 3483       1.383344444065e-12       4.846872488607e-14      -6.111545077643e-14       1.666232846827e-15       4.589110793322e-17       4.046379128223e-18       3.316707129365e-19 
 3484       1.379977736121e-12       4.839986831782e-14      -6.104768008961e-14       1.664476410025e-15       4.582804419649e-17       4.027885888254e-18       3.353166205981e-19 
 3485       1.376627256364e-12       4.833077799742e-14      -6.098210044724e-14       1.662721588836e-15       4.576507593824e-17       4.010038119178e-18       3.388877231342e-19 
 3486       1.373293008772e-12       4.826144340379e-14      -6.091865893809e-14       1.660968383023e-15       4.570220300073e-17       3.992841146456e-18       3.423674712195e-19 
 3487       1.369974997274e-12       4.819185399217e-14      -6.085730252278e-14       1.659216792337e-15       4.563942522539e-17       3.976300305811e-18       3.457392777794e-19 
 3488       1.366673225752e-12       4.812199919416e-14      -6.079797803375e-14       1.657466816522e-15       4.557674245282e-17       3.960420943238e-18       3.489865179630e-19 
 3489       1.363387698039e-12       4.805186841768e-14      -6.074063217509e-14       1.655718455308e-15       4.551415452281e-17       3.945208415007e-18       3.520925291160e-19 
 3490       1.360118417921e-12       4.798145104693e-14      -6.068521152251e-14       1.653971708415e-15       4.545166127431e-17       3.930668087673e-18       3.550406107541e-19 
 3491       1.356865389137e-12       4.791073644241e-14      -6.063166252324e-14       1.652226575554e-15       4.538926254544e-17       3.916805338083e-18       3.578140245353e-19 
 3492       1.353628615376e-12       4.783971394089e-14      -6.057993149589e-14       1.650483056424e-15       4.532695817350e-17       3.903625553380e-18       3.603959942335e-19 
 3493       1.350408100281e-12       4.776837285539e-14      -6.052996463040e-14       1.648741150712e-15       4.526474799497e-17       3.891134131013e-18       3.627697057114e-19 
 3494       1.347203847446e-12       4.769670247516e-14      -6.048170798795e-14       1.647000858097e-15       4.520263184546e-17       3.879336478743e-18       3.649183068930e-19 
 3495       1.344015860415e-12       4.762469206565e-14      -6.043510750082e-14       1.645262178246e-15       4.514060955979e-17       3.868238014647e-18       3.668249077372e-19 
 3496       1.340844142688e-12       4.755233086856e-14      -6.039010897234e-14       1.643525110813e-15       4.507868097192e-17       3.857844167131e-18       3.684725802106e-19 
 3497       1.337688697714e-12       4.747960810171e-14      -6.034665807680e-14       1.641789655446e-15       4.501684591501e-17       3.848160374930e-18       3.698443582602e-19 
 3498       1.334549528893e-12       4.740651295915e-14      -6.030470035931e-14       1.640055811777e-15       4.495510422135e-17       3.839192087120e-18       3.709232377869e-19 
 3499       1.331426639580e-12       4.733303461102e-14      -6.026418123576e-14       1.638323579431e-15       4.489345572243e-17       3.830944763122e-18       3.716921766181e-19 
 3500       1.328320033077e-12       4.725916220365e-14      -6.022504599269e-14       1.636592958021e-15       4.483190024886e-17       3.823423872712e-18       3.721340944807e-19 
 3501       1.325229712642e-12       4.718488485944e-14      -6.018723978722e-14       1.634863947149e-15       4.477043763047e-17       3.816634896023e-18       3.722318729743e-19 
 3502       1.322155681482e-12       4.711019167691e-14      -6.015070764693e-14       1.633136546405e-15       4.470906769621e-17       3.810583323557e-18       3.719683555442e-19 
 3503       1.319097942757e-12       4.703507173066e-14      -6.011539446980e-14       1.631410755371e-15       4.464779027422e-17       3.805274656188e-18       3.713263474542e-19 
 3504       1.316056499577e-12       4.695951407136e-14      -6.008124502409e-14       1.629686573615e-15       4.458660519178e-17       3.800714405170e-18       3.702886157596e-19 
 3505       1.313031355003e-12       4.688350772573e-14      -6.004820394826e-14       1.627964000698e-15       4.452551227536e-17       3.796908092147e-18       3.688378892803e-19 
 3506       1.310022512050e-12       4.680704169650e-14      -6.001621575085e-14       1.626243036165e-15       4.446451135055e-17       3.793861249155e-18       3.669568585739e-19 
 3507       1.307029973683e-12       4.673010496245e-14      -5.998522481045e-14       1.624523679554e-15       4.440360224215e-17       3.791579418632e-18       3.646281759085e-19 
 3508       1.304053724731e-12       4.665268842392e-14      -5.995517744813e-14       1.622805930170e-15       4.434278478082e-17       3.790059245509e-18       3.618413248291e-19 
 3509       1.301093677554e-12       4.657479074851e-14      -5.992602815462e-14       1.621089786418e-15       4.428205882343e-17       3.789261712847e-18       3.586132602443e-19 
 3510       1.298149726150e-12       4.649641254979e-14      -5.989773338901e-14       1.619375246469e-15       4.422142423282e-17       3.789138794446e-18       3.549678544796e-19 
 3511       1.295221764220e-12       4.641755444390e-14      -5.987024950839e-14       1.617662308478e-15       4.416088087110e-17       3.789642352526e-18       3.509290355532e-19 
 3512       1.292309685170e-12       4.633821704962e-14      -5.984353276779e-14       1.615950970588e-15       4.410042859960e-17       3.790724137647e-18       3.465207872166e-19 
 3513       1.289413382107e-12       4.625840098830e-14      -5.981753932013e-14       1.614241230927e-15       4.404006727892e-17       3.792335788628e-18       3.417671489939e-19 
 3514       1.286532747841e-12       4.617810688391e-14      -5.979222521615e-14       1.612533087609e-15       4.397979676891e-17       3.794428832469e-18       3.366922162224e-19 
 3515       1.283667674885e-12       4.609733536299e-14      -5.976754640428e-14       1.610826538735e-15       4.391961692865e-17       3.796954684272e-18       3.313201400921e-19 
 3516       1.280818055454e-12       4.601608705473e-14      -5.974345873063e-14       1.609121582391e-15       4.385952761649e-17       3.799864647155e-18       3.256751276856e-19 
 3517       1.277983781466e-12       4.593436259091e-14      -5.971991793889e-14       1.607418216650e-15       4.379952868999e-17       3.803109912180e-18       3.197814420185e-19 
 3518       1.275164744539e-12       4.585216260591e-14      -5.969687967026e-14       1.605716439568e-15       4.373962000599e-17       3.806641558268e-18       3.136634020791e-19 
 3519       1.272360835993e-12       4.576948773674e-14      -5.967429946337e-14       1.604016249191e-15       4.367980142055e-17       3.810410552121e-18       3.073453828682e-19 
 3520       1.269571946852e-12       4.568633862300e-14      -5.965213275421e-14       1.602317643548e-15       4.362007278900e-17       3.814367748139e-18       3.008518154394e-19 
 3521       1.266797967838e-12       4.560271590695e-14      -5.963033487607e-14       1.600620620656e-15       4.356043396589e-17       3.818463888346e-18       2.942071869389e-19 
 3522       1.264038789374e-12       4.551862023342e-14      -5.960886105946e-14       1.598925178515e-15       4.350088480502e-17       3.822649602304e-18       2.874360406453e-19 
 3523       1.261294301586e-12       4.543405224990e-14      -5.958766643201e-14       1.597231315114e-15       4.344142515943e-17       3.826875407036e-18       2.805629760098e-19 
 3524       1.258564394299e-12       4.534901260647e-14      -5.956670601844e-14       1.595539028427e-15       4.338205488140e-17       3.831091706947e-18       2.736126486961e-19 
 3525       1.255848957039e-12       4.526350195587e-14      -5.954593474046e-14       1.593848316412e-15       4.332277382246e-17       3.835248793740e-18       2.666097706204e-19 
 3526       1.253147879030e-12       4.517752095343e-14      -5.952530741671e-14       1.592159177014e-15       4.326358183336e-17       3.839296846341e-18       2.595791099910e-19 
 3527       1.250461049198e-12       4.509107025714e-14      -5.950477876266e-14       1.590471608166e-15       4.320447876412e-17       3.843185930817e-18       2.525454913489e-19 
 3528       1.247788356167e-12       4.500415052760e-14      -5.948430339057e-14       1.588785607783e-15       4.314546446397e-17       3.846866000293e-18       2.455337956072e-19 
 3529       1.245129688263e-12       4.491676242807e-14      -5.946383580941e-14       1.587101173769e-15       4.308653878139e-17       3.850286894878e-18       2.385689600914e-19 
 3530       1.242484933507e-12       4.482890662442e-14      -5.944333042477e-14       1.585418304011e-15       4.302770156409e-17       3.853398341579e-18       2.316759785791e-19 
 3531       1.239853979623e-12       4.474058378516e-14      -5.942274153880e-14       1.583736996384e-15       4.296895265903e-17       3.856149954226e-18       2.248799013402e-19 
 3532       1.237236714031e-12       4.465179458146e-14      -5.940202335013e-14       1.582057248748e-15       4.291029191239e-17       3.858491233390e-18       2.182058351767e-19 
 3533       1.234633023850e-12       4.456253968711e-14      -5.938112995380e-14       1.580379058949e-15       4.285171916960e-17       3.860371566302e-18       2.116789434627e-19 
