# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  853       3.214794106441e-10       1.832869628510e-12       6.086855876931e-13       1.360289546983e-14       1.183472229801e-14       3.768191884377e-15      -6.888787589082e-19 
  854       3.204646537559e-10       1.848648264633e-12       8.293155383394e-13       1.361028119446e-14       1.178494375002e-14       3.746651597343e-15       3.449644190967e-18 
  855       3.194281720480e-10       1.865195363016e-12       1.047543501161e-12       1.361742484021e-14       1.173542037240e-14       3.725038855648e-15       7.566338709540e-18 
  856       3.183701966067e-10       1.882508171762e-12       1.263272649045e-12       1.362432473714e-14       1.168614975211e-14       3.703353990999e-15       1.166097166621e-17 
  857       3.172910525021e-10       1.900578073903e-12       1.476448130830e-12       1.363098128317e-14       1.163713076894e-14       3.681596604873e-15       1.573304376610e-17 
  858       3.161910914623e-10       1.919394882298e-12       1.687025446337e-12       1.363739540952e-14       1.158836260491e-14       3.659766110812e-15       1.978198618669e-17 
  859       3.150706692983e-10       1.938948279980e-12       1.894959838164e-12       1.364356806605e-14       1.153984441199e-14       3.637861916302e-15       2.380722652912e-17 
  860       3.139301459175e-10       1.959227819744e-12       2.100206291103e-12       1.364950022127e-14       1.149157531193e-14       3.615883422752e-15       2.780818880978e-17 
  861       3.127698853352e-10       1.980222923736e-12       2.302719531561e-12       1.365519286243e-14       1.144355439620e-14       3.593830025474e-15       3.178429345192e-17 
  862       3.115902556880e-10       2.001922883043e-12       2.502454026982e-12       1.366064699560e-14       1.139578072583e-14       3.571701113666e-15       3.573495727713e-17 
  863       3.103916292456e-10       2.024316857281e-12       2.699363985263e-12       1.366586364568e-14       1.134825333130e-14       3.549496070385e-15       3.965959349700e-17 
  864       3.091743824241e-10       2.047393874190e-12       2.893403354179e-12       1.367084385652e-14       1.130097121247e-14       3.527214272532e-15       4.355761170464e-17 
  865       3.079388957976e-10       2.071142829213e-12       3.084525820800e-12       1.367558869094e-14       1.125393333840e-14       3.504855090831e-15       4.742841786626e-17 
  866       3.066855541116e-10       2.095552485095e-12       3.272684810913e-12       1.368009923080e-14       1.120713864728e-14       3.482417889804e-15       5.127141431272e-17 
  867       3.054147462951e-10       2.120611471467e-12       3.457833488440e-12       1.368437657708e-14       1.116058604630e-14       3.459902027758e-15       5.508599973115e-17 
  868       3.041268654732e-10       2.146308284438e-12       3.639924754859e-12       1.368842184994e-14       1.111427441155e-14       3.437306856757e-15       5.887156915646e-17 
  869       3.028223089794e-10       2.172631286181e-12       3.818911248625e-12       1.369223618876e-14       1.106820258787e-14       3.414631722607e-15       6.262751396295e-17 
  870       3.015014783686e-10       2.199568704527e-12       3.994745344591e-12       1.369582075220e-14       1.102236938876e-14       3.391875964833e-15       6.635322185585e-17 
  871       3.001647794295e-10       2.227108632550e-12       4.167379153425e-12       1.369917671830e-14       1.097677359629e-14       3.369038916658e-15       7.004807686291e-17 
  872       2.988126221967e-10       2.255239028159e-12       4.336764521032e-12       1.370230528452e-14       1.093141396091e-14       3.346119904986e-15       7.371145932598e-17 
  873       2.974454209636e-10       2.283947713684e-12       4.502853027974e-12       1.370520766779e-14       1.088628920142e-14       3.323118250376e-15       7.734274589253e-17 
  874       2.960635942952e-10       2.313222375472e-12       4.665595988892e-12       1.370788510457e-14       1.084139800481e-14       3.300033267029e-15       8.094130950728e-17 
  875       2.946675650399e-10       2.343050563467e-12       4.824944451922e-12       1.371033885094e-14       1.079673902613e-14       3.276864262759e-15       8.450651940371e-17 
  876       2.932577603427e-10       2.373419690809e-12       4.980849198119e-12       1.371257018266e-14       1.075231088842e-14       3.253610538981e-15       8.803774109568e-17 
  877       2.918346116574e-10       2.404317033415e-12       5.133260740874e-12       1.371458039519e-14       1.070811218256e-14       3.230271390683e-15       9.153433636898e-17 
  878       2.903985547591e-10       2.435729729575e-12       5.282129325338e-12       1.371637080379e-14       1.066414146717e-14       3.206846106410e-15       9.499566327288e-17 
  879       2.889500297570e-10       2.467644779534e-12       5.427404927838e-12       1.371794274358e-14       1.062039726851e-14       3.183333968244e-15       9.842107611172e-17 
  880       2.874894811066e-10       2.500049045090e-12       5.569037255299e-12       1.371929756959e-14       1.057687808031e-14       3.159734251781e-15       1.018099254365e-16 
  881       2.860173576226e-10       2.532929249177e-12       5.706975744666e-12       1.372043665681e-14       1.053358236371e-14       3.136046226111e-15       1.051615580364e-16 
  882       2.845341124909e-10       2.566271975455e-12       5.841169562322e-12       1.372136140031e-14       1.049050854715e-14       3.112269153800e-15       1.084753169303e-16 
  883       2.830402032817e-10       2.600063667903e-12       5.971567603505e-12       1.372207321521e-14       1.044765502619e-14       3.088402290867e-15       1.117505413586e-16 
  884       2.815360919618e-10       2.634290630404e-12       6.098118491738e-12       1.372257353682e-14       1.040502016346e-14       3.064444886763e-15       1.149865667744e-16 
  885       2.800222449069e-10       2.668939026337e-12       6.220770578236e-12       1.372286382067e-14       1.036260228852e-14       3.040396184354e-15       1.181827248355e-16 
  886       2.784991329145e-10       2.703994878164e-12       6.339471941338e-12       1.372294554258e-14       1.032039969775e-14       3.016255419897e-15       1.213383433956e-16 
  887       2.769672312163e-10       2.739444067023e-12       6.454170385919e-12       1.372282019871e-14       1.027841065422e-14       2.992021823022e-15       1.244527464960e-16 
  888       2.754270194905e-10       2.775272332313e-12       6.564813442814e-12       1.372248930562e-14       1.023663338760e-14       2.967694616711e-15       1.275252543573e-16 
  889       2.738789818747e-10       2.811465271286e-12       6.671348368240e-12       1.372195440037e-14       1.019506609403e-14       2.943273017275e-15       1.305551833708e-16 
  890       2.723236069783e-10       2.848008338637e-12       6.773722143209e-12       1.372121704052e-14       1.015370693599e-14       2.918756234338e-15       1.335418460900e-16 
  891       2.707613878949e-10       2.884886846090e-12       6.871881472955e-12       1.372027880426e-14       1.011255404223e-14       2.894143470812e-15       1.364845512226e-16 
  892       2.691928222149e-10       2.922085961991e-12       6.965772786352e-12       1.371914129042e-14       1.007160550760e-14       2.869433922882e-15       1.393826036214e-16 
  893       2.676184120381e-10       2.959590710895e-12       7.055342235334e-12       1.371780611853e-14       1.003085939297e-14       2.844626779979e-15       1.422353042766e-16 
  894       2.660386639862e-10       2.997385973154e-12       7.140535694314e-12       1.371627492894e-14       9.990313725130e-15       2.819721224766e-15       1.450419503066e-16 
  895       2.644540649299e-10       3.035456701749e-12       7.221309767305e-12       1.371454960215e-14       9.949966734799e-15       2.794717852251e-15       1.478020576960e-16 
  896       2.628650087117e-10       3.073788577460e-12       7.297665007226e-12       1.371263292076e-14       9.909817575363e-15       2.769622952564e-15       1.505160335054e-16 
  897       2.612718682527e-10       3.112367363568e-12       7.369613237335e-12       1.371052791849e-14       9.869865615664e-15       2.744444298005e-15       1.531845146101e-16 
  898       2.596750197385e-10       3.151178689206e-12       7.437166593716e-12       1.370823766186e-14       9.830110202806e-15       2.719189730427e-15       1.558081459729e-16 
  899       2.580748426280e-10       3.190208048980e-12       7.500337526345e-12       1.370576525036e-14       9.790550662072e-15       2.693867161431e-15       1.583875806695e-16 
  900       2.564717196623e-10       3.229440802593e-12       7.559138800153e-12       1.370311381649e-14       9.751186296850e-15       2.668484572558e-15       1.609234799127e-16 
  901       2.548660368737e-10       3.268862174464e-12       7.613583496101e-12       1.370028652586e-14       9.712016388548e-15       2.643050015478e-15       1.634165130780e-16 
  902       2.532581835947e-10       3.308457253355e-12       7.663685012239e-12       1.369728657732e-14       9.673040196518e-15       2.617571612183e-15       1.658673577280e-16 
  903       2.516485524666e-10       3.348210991985e-12       7.709457064781e-12       1.369411720302e-14       9.634256957977e-15       2.592057555180e-15       1.682766996376e-16 
  904       2.500375394484e-10       3.388108206661e-12       7.750913689168e-12       1.369078166852e-14       9.595665887926e-15       2.566516107683e-15       1.706452328185e-16 
  905       2.484255438262e-10       3.428133576891e-12       7.788069241135e-12       1.368728327287e-14       9.557266179071e-15       2.540955603802e-15       1.729736595448e-16 
  906       2.468129682213e-10       3.468271645012e-12       7.820938397780e-12       1.368362534874e-14       9.519057001744e-15       2.515384448741e-15       1.752626903772e-16 
  907       2.452002185999e-10       3.508506815811e-12       7.849536158632e-12       1.367981126246e-14       9.481037503826e-15       2.489811118982e-15       1.775130441882e-16 
  908       2.435877042815e-10       3.548823356142e-12       7.873877846716e-12       1.367584441417e-14       9.443206810660e-15       2.464244162483e-15       1.797254481870e-16 
  909       2.419758379478e-10       3.589205394555e-12       7.893979109622e-12       1.367172823788e-14       9.405564024983e-15       2.438692198868e-15       1.819006379446e-16 
  910       2.403650356519e-10       3.629636920912e-12       7.909855920573e-12       1.366746620158e-14       9.368108226835e-15       2.413163919617e-15       1.840393574182e-16 
  911       2.387557168269e-10       3.670101786011e-12       7.921524579490e-12       1.366306180733e-14       9.330838473489e-15       2.387668088263e-15       1.861423589765e-16 
  912       2.371483042949e-10       3.710583701209e-12       7.929001714061e-12       1.365851859135e-14       9.293753799367e-15       2.362213540577e-15       1.882104034245e-16 
  913       2.355432242760e-10       3.751066238042e-12       7.932304280808e-12       1.365384012411e-14       9.256853215960e-15       2.336809184766e-15       1.902442600284e-16 
  914       2.339409063970e-10       3.791532827848e-12       7.931449566154e-12       1.364903001046e-14       9.220135711751e-15       2.311464001661e-15       1.922447065404e-16 
  915       2.323417837005e-10       3.831966761387e-12       7.926455187491e-12       1.364409188968e-14       9.183600252135e-15       2.286187044912e-15       1.942125292237e-16 
  916       2.307462926536e-10       3.872351188466e-12       7.917339094248e-12       1.363902943560e-14       9.147245779341e-15       2.260987441177e-15       1.961485228777e-16 
  917       2.291548731570e-10       3.912669117557e-12       7.904119568956e-12       1.363384635669e-14       9.111071212347e-15       2.235874390316e-15       1.980534908621e-16 
  918       2.275679685536e-10       3.952903415423e-12       7.886815228317e-12       1.362854639615e-14       9.075075446808e-15       2.210857165581e-15       1.999282451226e-16 
  919       2.259860256377e-10       3.993036806735e-12       7.865445024272e-12       1.362313333200e-14       9.039257354972e-15       2.185945113811e-15       2.017736062154e-16 
  920       2.244094946639e-10       4.033051873699e-12       7.840028245066e-12       1.361761097720e-14       9.003615785603e-15       2.161147655619e-15       2.035904033323e-16 
