# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3690       6.810797834704e-13       1.951714276886e-14      -3.371074267080e-14       0.000000000000e+00       2.640750150519e-17       3.636242046250e-18      -1.031999960613e-19 
 3691       6.792835835882e-13       1.943980287585e-14      -3.337772166328e-14       0.000000000000e+00       2.637423225309e-17       3.644224354060e-18      -1.057342776680e-19 
 3692       6.774782223966e-13       1.936422577749e-14      -3.304678468504e-14       0.000000000000e+00       2.634101112365e-17       3.652647477534e-18      -1.081882727313e-19 
 3693       6.756639035833e-13       1.929041051802e-14      -3.271803735029e-14       0.000000000000e+00       2.630783803139e-17       3.661508620380e-18      -1.105543576822e-19 
 3694       6.738408312977e-13       1.921835613480e-14      -3.239158549582e-14       0.000000000000e+00       2.627471289045e-17       3.670804979094e-18      -1.128248926540e-19 
 3695       6.720092101512e-13       1.914806165829e-14      -3.206753518123e-14       0.000000000000e+00       2.624163561456e-17       3.680533742960e-18      -1.149922214710e-19 
 3696       6.701692452171e-13       1.907952611206e-14      -3.174599268903e-14       0.000000000000e+00       2.620860611706e-17       3.690692094042e-18      -1.170486716380e-19 
 3697       6.683211420314e-13       1.901274851278e-14      -3.142706452482e-14       0.000000000000e+00       2.617562431089e-17       3.701277207182e-18      -1.189865543285e-19 
 3698       6.664651065929e-13       1.894772787021e-14      -3.111085741741e-14       0.000000000000e+00       2.614269010861e-17       3.712286249991e-18      -1.207981643745e-19 
 3699       6.646013453636e-13       1.888446318718e-14      -3.079747831898e-14       0.000000000000e+00       2.610980342238e-17       3.723716382847e-18      -1.224757802553e-19 
 3700       6.627300652689e-13       1.882295345963e-14      -3.048703440526e-14       0.000000000000e+00       2.607696416396e-17       3.735564758887e-18      -1.240116640860e-19 
 3701       6.608514736979e-13       1.876319767656e-14      -3.017963307563e-14       0.000000000000e+00       2.604417224472e-17       3.747828524007e-18      -1.253980616074e-19 
 3702       6.589657785039e-13       1.870519482004e-14      -2.987538195331e-14       0.000000000000e+00       2.601142757563e-17       3.760504816849e-18      -1.266272021744e-19 
 3703       6.570732003099e-13       1.864894067749e-14      -2.957437724331e-14       0.000000000000e+00       2.597873007069e-17       3.773586387217e-18      -1.276934147267e-19 
 3704       6.551740094774e-13       1.859441826485e-14      -2.927666875591e-14       0.000000000000e+00       2.594607965717e-17       3.787048432379e-18      -1.285994848657e-19 
 3705       6.532684892846e-13       1.854160736551e-14      -2.898229474509e-14       0.000000000000e+00       2.591347626540e-17       3.800861708672e-18      -1.293503229066e-19 
 3706       6.513569236347e-13       1.849048771455e-14      -2.869129353824e-14       0.000000000000e+00       2.588091982537e-17       3.814996908311e-18      -1.299508501893e-19 
 3707       6.494395970561e-13       1.844103899871e-14      -2.840370353612e-14       0.000000000000e+00       2.584841026669e-17       3.829424659351e-18      -1.304059990855e-19 
 3708       6.475167947035e-13       1.839324085633e-14      -2.811956321298e-14       0.000000000000e+00       2.581594751866e-17       3.844115525636e-18      -1.307207130071e-19 
 3709       6.455888023576e-13       1.834707287736e-14      -2.783891111656e-14       0.000000000000e+00       2.578353151018e-17       3.859040006764e-18      -1.308999464128e-19 
 3710       6.436559064258e-13       1.830251460328e-14      -2.756178586816e-14       0.000000000000e+00       2.575116216984e-17       3.874168538034e-18      -1.309486648161e-19 
 3711       6.417183939427e-13       1.825954552710e-14      -2.728822616268e-14       0.000000000000e+00       2.571883942583e-17       3.889471490413e-18      -1.308718447928e-19 
 3712       6.397765525705e-13       1.821814509332e-14      -2.701827076868e-14       0.000000000000e+00       2.568656320603e-17       3.904919170484e-18      -1.306744739886e-19 
 3713       6.378306705993e-13       1.817829269787e-14      -2.675195852840e-14       0.000000000000e+00       2.565433343793e-17       3.920481820405e-18      -1.303615511263e-19 
 3714       6.358810369478e-13       1.813996768811e-14      -2.648932835783e-14       0.000000000000e+00       2.562215004870e-17       3.936129617869e-18      -1.299380860138e-19 
 3715       6.339279411633e-13       1.810314936280e-14      -2.623041924676e-14       0.000000000000e+00       2.559001296512e-17       3.951832676057e-18      -1.294090995511e-19 
 3716       6.319716734224e-13       1.806781697201e-14      -2.597527025881e-14       0.000000000000e+00       2.555792211364e-17       3.967561043593e-18      -1.287796237385e-19 
 3717       6.300125245316e-13       1.803394971716e-14      -2.572392053148e-14       0.000000000000e+00       2.552587742035e-17       3.983284704505e-18      -1.280547016834e-19 
 3718       6.280507859273e-13       1.800152675095e-14      -2.547640927622e-14       0.000000000000e+00       2.549387881097e-17       3.998973578180e-18      -1.272393876084e-19 
 3719       6.260867496764e-13       1.797052717731e-14      -2.523277577845e-14       0.000000000000e+00       2.546192621088e-17       4.014597519317e-18      -1.263387468585e-19 
 3720       6.241207084770e-13       1.794093005141e-14      -2.499305939761e-14       0.000000000000e+00       2.543001954509e-17       4.030126317890e-18      -1.253578559089e-19 
 3721       6.221529556582e-13       1.791271437957e-14      -2.475729956724e-14       0.000000000000e+00       2.539815873827e-17       4.045529699098e-18      -1.243018023721e-19 
 3722       6.201837851813e-13       1.788585911928e-14      -2.452553579498e-14       0.000000000000e+00       2.536634371472e-17       4.060777323326e-18      -1.231756850060e-19 
 3723       6.182134916396e-13       1.786034317915e-14      -2.429780766265e-14       0.000000000000e+00       2.533457439838e-17       4.075838786099e-18      -1.219846137210e-19 
 3724       6.162423702591e-13       1.783614541885e-14      -2.407415482628e-14       0.000000000000e+00       2.530285071285e-17       4.090683618040e-18      -1.207337095878e-19 
 3725       6.142707168989e-13       1.781324464911e-14      -2.385461701617e-14       0.000000000000e+00       2.527117258136e-17       4.105281284828e-18      -1.194281048447e-19 
 3726       6.122988280515e-13       1.779161963168e-14      -2.363923403694e-14       0.000000000000e+00       2.523953992677e-17       4.119601187149e-18      -1.180729429052e-19 
 3727       6.103270008435e-13       1.777124907927e-14      -2.342804576755e-14       0.000000000000e+00       2.520795267161e-17       4.133612660658e-18      -1.166733783657e-19 
 3728       6.083555330358e-13       1.775211165555e-14      -2.322109216139e-14       0.000000000000e+00       2.517641073802e-17       4.147284975935e-18      -1.152345770128e-19 
 3729       6.063847230239e-13       1.773418597510e-14      -2.301841324629e-14       0.000000000000e+00       2.514491404781e-17       4.160587338436e-18      -1.137617158311e-19 
 3730       6.044148698387e-13       1.771745060337e-14      -2.282004912458e-14       0.000000000000e+00       2.511346252241e-17       4.173488888459e-18      -1.122599830104e-19 
 3731       6.024462731466e-13       1.770188405668e-14      -2.262603997314e-14       0.000000000000e+00       2.508205608290e-17       4.185958701092e-18      -1.107345779535e-19 
 3732       6.004792332501e-13       1.768746480213e-14      -2.243642604345e-14       0.000000000000e+00       2.505069465000e-17       4.197965786173e-18      -1.091907112835e-19 
 3733       5.985140510883e-13       1.767417125762e-14      -2.225124766164e-14       0.000000000000e+00       2.501937814405e-17       4.209479088247e-18      -1.076336048517e-19 
 3734       5.965510282368e-13       1.766198179178e-14      -2.207054522851e-14       0.000000000000e+00       2.498810648507e-17       4.220467486521e-18      -1.060684917446e-19 
 3735       5.945904669090e-13       1.765087472396e-14      -2.189435921963e-14       0.000000000000e+00       2.495687959269e-17       4.230899794822e-18      -1.045006162921e-19 
 3736       5.926326699558e-13       1.764082832419e-14      -2.172273018532e-14       0.000000000000e+00       2.492569738617e-17       4.240744761553e-18      -1.029352340743e-19 
 3737       5.906779408662e-13       1.763182081312e-14      -2.155569875076e-14       0.000000000000e+00       2.489455978444e-17       4.249971069648e-18      -1.013776119297e-19 
 3738       5.887265837679e-13       1.762383036204e-14      -2.139330561599e-14       0.000000000000e+00       2.486346670605e-17       4.258547336534e-18      -9.983302796219e-20 
 3739       5.867789034276e-13       1.761683509279e-14      -2.123559155599e-14       0.000000000000e+00       2.483241806918e-17       4.266442114077e-18      -9.830677154892e-20 
 3740       5.848352052514e-13       1.761081307778e-14      -2.108259742073e-14       0.000000000000e+00       2.480141379166e-17       4.273623888551e-18      -9.680414334775e-20 
 3741       5.828957952853e-13       1.760574233990e-14      -2.093436413516e-14       0.000000000000e+00       2.477045379096e-17       4.280061080585e-18      -9.533045530474e-20 
 3742       5.809609618990e-13       1.760160032701e-14      -2.079092085430e-14       0.000000000000e+00       2.473953798731e-17       4.285732683883e-18      -9.389055237693e-20 
 3743       5.790309207581e-13       1.759836233307e-14      -2.065224937748e-14       0.000000000000e+00       2.470866631316e-17       4.290660226945e-18      -9.248737564054e-20 
 3744       5.771058696372e-13       1.759600307073e-14      -2.051831959481e-14       0.000000000000e+00       2.467783870375e-17       4.294875936394e-18      -9.112339357210e-20 
 3745       5.751860067174e-13       1.759449719629e-14      -2.038910131956e-14       0.000000000000e+00       2.464705509399e-17       4.298412109631e-18      -8.980107982563e-20 
 3746       5.732715305864e-13       1.759381930961e-14      -2.026456428806e-14       0.000000000000e+00       2.461631541850e-17       4.301301114888e-18      -8.852291323606e-20 
 3747       5.713626402387e-13       1.759394395413e-14      -2.014467815965e-14       0.000000000000e+00       2.458561961154e-17       4.303575391267e-18      -8.729137782269e-20 
 3748       5.694595350763e-13       1.759484561679e-14      -2.002941251666e-14       0.000000000000e+00       2.455496760706e-17       4.305267448795e-18      -8.610896279260e-20 
 3749       5.675624149083e-13       1.759649872799e-14      -1.991873686432e-14       0.000000000000e+00       2.452435933870e-17       4.306409868470e-18      -8.497816254406e-20 
 3750       5.656714799518e-13       1.759887766158e-14      -1.981262063071e-14       0.000000000000e+00       2.449379473975e-17       4.307035302307e-18      -8.390147667004e-20 
 3751       5.637869308317e-13       1.760195673482e-14      -1.971103316673e-14       0.000000000000e+00       2.446327374318e-17       4.307176473386e-18      -8.288140996156e-20 
 3752       5.619089685813e-13       1.760571020829e-14      -1.961394374602e-14       0.000000000000e+00       2.443279628166e-17       4.306866175900e-18      -8.192047241119e-20 
 3753       5.600377946423e-13       1.761011228594e-14      -1.952132156491e-14       0.000000000000e+00       2.440236228750e-17       4.306137275204e-18      -8.102117921645e-20 
 3754       5.581736108653e-13       1.761513711496e-14      -1.943313574240e-14       0.000000000000e+00       2.437197169270e-17       4.305022707861e-18      -8.018605078323e-20 
 3755       5.563166195098e-13       1.762075878582e-14      -1.934935532004e-14       0.000000000000e+00       2.434162442894e-17       4.303555481691e-18      -7.941761272928e-20 
 3756       5.544670232449e-13       1.762695133217e-14      -1.926994926194e-14       0.000000000000e+00       2.431132042756e-17       4.301768675816e-18      -7.871839588759e-20 
 3757       5.526250251489e-13       1.763368873084e-14      -1.919488645468e-14       0.000000000000e+00       2.428105961959e-17       4.299695440713e-18      -7.809093630986e-20 
 3758       5.507908287104e-13       1.764094490179e-14      -1.912413570727e-14       0.000000000000e+00       2.425084193571e-17       4.297368998254e-18      -7.753777526989e-20 
