# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4006       3.083939071722e-13       8.720378618418e-15      -1.321222690769e-14       0.000000000000e+00       2.158222482465e-17       3.954550559643e-18       5.423485885700e-20 
 4007       3.073630819420e-13       8.690668297030e-15      -1.306151014565e-14       0.000000000000e+00       2.155424431153e-17       3.947980344320e-18       5.668732386773e-20 
 4008       3.063288792141e-13       8.661575552071e-15      -1.291173433621e-14       0.000000000000e+00       2.152630256927e-17       3.941455980120e-18       5.911939770539e-20 
 4009       3.052913949158e-13       8.633101130828e-15      -1.276294203529e-14       0.000000000000e+00       2.149839953324e-17       3.934989127370e-18       6.152527183951e-20 
 4010       3.042507251716e-13       8.605245780645e-15      -1.261517588141e-14       0.000000000000e+00       2.147053513855e-17       3.928591469551e-18       6.389912619792e-20 
 4011       3.032069663034e-13       8.578010248924e-15      -1.246847859571e-14       0.000000000000e+00       2.144270932002e-17       3.922274713315e-18       6.623512915961e-20 
 4012       3.021602148307e-13       8.551395283127e-15      -1.232289298202e-14       0.000000000000e+00       2.141492201221e-17       3.916050588492e-18       6.852743754756e-20 
 4013       3.011105674707e-13       8.525401630774e-15      -1.217846192690e-14       0.000000000000e+00       2.138717314944e-17       3.909930848113e-18       7.077019662149e-20 
 4014       3.000581211385e-13       8.500030039443e-15      -1.203522839969e-14       0.000000000000e+00       2.135946266573e-17       3.903927268420e-18       7.295754007076e-20 
 4015       2.990029779536e-13       8.475280050397e-15      -1.189323125624e-14       0.000000000000e+00       2.133179049729e-17       3.898048792648e-18       7.508438205859e-20 
 4016       2.979452602806e-13       8.451146374655e-15      -1.175249263310e-14       0.000000000000e+00       2.130415658993e-17       3.892292950968e-18       7.714879652570e-20 
 4017       2.968850957442e-13       8.427622503695e-15      -1.161303050743e-14       0.000000000000e+00       2.127656089165e-17       3.886654409263e-18       7.914964655502e-20 
 4018       2.958226122269e-13       8.404701914617e-15      -1.147486288916e-14       0.000000000000e+00       2.124900335021e-17       3.881127822510e-18       8.108579310766e-20 
 4019       2.947579378697e-13       8.382378070135e-15      -1.133800782103e-14       0.000000000000e+00       2.122148391316e-17       3.875707834770e-18       8.295609502169e-20 
 4020       2.936912010723e-13       8.360644418565e-15      -1.120248337857e-14       0.000000000000e+00       2.119400252778e-17       3.870389079185e-18       8.475940901080e-20 
 4021       2.926225304929e-13       8.339494393818e-15      -1.106830767018e-14       0.000000000000e+00       2.116655914112e-17       3.865166177969e-18       8.649458966304e-20 
 4022       2.915520550486e-13       8.318921415391e-15      -1.093549883708e-14       0.000000000000e+00       2.113915369998e-17       3.860033742400e-18       8.816048943950e-20 
 4023       2.904799039156e-13       8.298918888355e-15      -1.080407505340e-14       0.000000000000e+00       2.111178615094e-17       3.854986372814e-18       8.975595867305e-20 
 4024       2.894062065292e-13       8.279480203351e-15      -1.067405452614e-14       0.000000000000e+00       2.108445644033e-17       3.850018658602e-18       9.127984556702e-20 
 4025       2.883310925840e-13       8.260598736572e-15      -1.054545549524e-14       0.000000000000e+00       2.105716451422e-17       3.845125178196e-18       9.273099619396e-20 
 4026       2.872546920343e-13       8.242267849766e-15      -1.041829623355e-14       0.000000000000e+00       2.102991031847e-17       3.840300499069e-18       9.410825449426e-20 
 4027       2.861771350938e-13       8.224480890213e-15      -1.029259504691e-14       0.000000000000e+00       2.100269379867e-17       3.835539177723e-18       9.541046227497e-20 
 4028       2.850985522362e-13       8.207231190727e-15      -1.016837027409e-14       0.000000000000e+00       2.097551490019e-17       3.830835759685e-18       9.663645920841e-20 
 4029       2.840190741952e-13       8.190512069643e-15      -1.004564028689e-14       0.000000000000e+00       2.094837356815e-17       3.826184779500e-18       9.778508283095e-20 
 4030       2.829388319645e-13       8.174316830803e-15      -9.924423490106e-15       0.000000000000e+00       2.092126974743e-17       3.821580760722e-18       9.885516854170e-20 
 4031       2.818579567982e-13       8.158638763555e-15      -9.804738321586e-15       0.000000000000e+00       2.089420338266e-17       3.817018215910e-18       9.984554960119e-20 
 4032       2.807765802108e-13       8.143471142737e-15      -9.686603252217e-15       0.000000000000e+00       2.086717441824e-17       3.812491646621e-18       1.007550571301e-19 
 4033       2.796948339777e-13       8.128807228673e-15      -9.570036785965e-15       0.000000000000e+00       2.084018279831e-17       3.807995543399e-18       1.015825201080e-19 
 4034       2.786128501347e-13       8.114640267158e-15      -9.455057459888e-15       0.000000000000e+00       2.081322846679e-17       3.803524385774e-18       1.023267653721e-19 
 4035       2.775307609789e-13       8.100963489456e-15      -9.341683844160e-15       0.000000000000e+00       2.078631136734e-17       3.799072642251e-18       1.029866176157e-19 
 4036       2.764486990682e-13       8.087770112282e-15      -9.229934542085e-15       0.000000000000e+00       2.075943144338e-17       3.794634770304e-18       1.035608993872e-19 
 4037       2.753667972219e-13       8.075053337801e-15      -9.119828190123e-15       0.000000000000e+00       2.073258863809e-17       3.790205216371e-18       1.040484310887e-19 
 4038       2.742851885210e-13       8.062806353615e-15      -9.011383457903e-15       0.000000000000e+00       2.070578289441e-17       3.785778415845e-18       1.044480309749e-19 
 4039       2.732040063077e-13       8.051022332752e-15      -8.904619048250e-15       0.000000000000e+00       2.067901415502e-17       3.781348793068e-18       1.047585151512e-19 
 4040       2.721233841861e-13       8.039694433659e-15      -8.799553697199e-15       0.000000000000e+00       2.065228236238e-17       3.776910761324e-18       1.049786975732e-19 
 4041       2.710434560224e-13       8.028815800196e-15      -8.696206174016e-15       0.000000000000e+00       2.062558745869e-17       3.772458722834e-18       1.051073900449e-19 
 4042       2.699643559446e-13       8.018379561618e-15      -8.594595281221e-15       0.000000000000e+00       2.059892938591e-17       3.767987068744e-18       1.051434022175e-19 
 4043       2.688862183431e-13       8.008378832574e-15      -8.494739854603e-15       0.000000000000e+00       2.057230808575e-17       3.763490179124e-18       1.050855415882e-19 
 4044       2.678091778707e-13       7.998806713095e-15      -8.396658763244e-15       0.000000000000e+00       2.054572349969e-17       3.758962422958e-18       1.049326134991e-19 
 4045       2.667333694428e-13       7.989656288584e-15      -8.300370909534e-15       0.000000000000e+00       2.051917556895e-17       3.754398158139e-18       1.046834211352e-19 
 4046       2.656589282375e-13       7.980920629807e-15      -8.205895229197e-15       0.000000000000e+00       2.049266423451e-17       3.749791731460e-18       1.043367655240e-19 
 4047       2.645859896956e-13       7.972592792884e-15      -8.113250691304e-15       0.000000000000e+00       2.046618943711e-17       3.745137478608e-18       1.038914455336e-19 
 4048       2.635146895213e-13       7.964665819279e-15      -8.022456298299e-15       0.000000000000e+00       2.043975111723e-17       3.740429724157e-18       1.033462578717e-19 
 4049       2.624451636817e-13       7.957132735794e-15      -7.933531086013e-15       0.000000000000e+00       2.041334921513e-17       3.735662781562e-18       1.026999970842e-19 
 4050       2.613775484075e-13       7.949986554555e-15      -7.846494123689e-15       0.000000000000e+00       2.038698367081e-17       3.730830953154e-18       1.019514555539e-19 
 4051       2.603119801928e-13       7.943220273006e-15      -7.761364513997e-15       0.000000000000e+00       2.036065442401e-17       3.725928530126e-18       1.010994234992e-19 
 4052       2.592485957954e-13       7.936826873898e-15      -7.678161393057e-15       0.000000000000e+00       2.033436141425e-17       3.720949792534e-18       1.001426889729e-19 
 4053       2.581875322371e-13       7.930799325281e-15      -7.596903930459e-15       0.000000000000e+00       2.030810458078e-17       3.715889009288e-18       9.908003786084e-20 
 4054       2.571289196170e-13       7.925130268553e-15      -7.517606792639e-15       0.000000000000e+00       2.028188386469e-17       3.710742261355e-18       9.791161719326e-20 
 4055       2.560728595242e-13       7.919811081383e-15      -7.440266515081e-15       0.000000000000e+00       2.025569921509e-17       3.705512918591e-18       9.664303046165e-20 
 4056       2.550194465479e-13       7.914832811385e-15      -7.364875080903e-15       0.000000000000e+00       2.022955058293e-17       3.700206182692e-18       9.528125710042e-20 
 4057       2.539687754561e-13       7.910186487736e-15      -7.291424453010e-15       0.000000000000e+00       2.020343791894e-17       3.694827265786e-18       9.383329052767e-20 
 4058       2.529209411968e-13       7.905863121166e-15      -7.219906574081e-15       0.000000000000e+00       2.017736117364e-17       3.689381390438e-18       9.230613815381e-20 
 4059       2.518760388971e-13       7.901853703947e-15      -7.150313366555e-15       0.000000000000e+00       2.015132029731e-17       3.683873789658e-18       9.070682139025e-20 
 4060       2.508341638641e-13       7.898149209884e-15      -7.082636732615e-15       0.000000000000e+00       2.012531524001e-17       3.678309706906e-18       8.904237565803e-20 
 4061       2.497954115844e-13       7.894740594296e-15      -7.016868554182e-15       0.000000000000e+00       2.009934595158e-17       3.672694396101e-18       8.731985039652e-20 
 4062       2.487598777249e-13       7.891618794014e-15      -6.953000692894e-15       0.000000000000e+00       2.007341238163e-17       3.667033121625e-18       8.554630907204e-20 
 4063       2.477276581319e-13       7.888774727363e-15      -6.891024990096e-15       0.000000000000e+00       2.004751447957e-17       3.661331158329e-18       8.372882918657e-20 
 4064       2.466988488324e-13       7.886199294150e-15      -6.830933266826e-15       0.000000000000e+00       2.002165219456e-17       3.655593791543e-18       8.187450228635e-20 
 4065       2.456735460332e-13       7.883883375660e-15      -6.772717323803e-15       0.000000000000e+00       1.999582547555e-17       3.649826317077e-18       7.999043397061e-20 
 4066       2.446518461216e-13       7.881817834634e-15      -6.716368941411e-15       0.000000000000e+00       1.997003427125e-17       3.644034041235e-18       7.808374390018e-20 
 4067       2.436338456652e-13       7.879993515265e-15      -6.661879879688e-15       0.000000000000e+00       1.994427853017e-17       3.638222280813e-18       7.616156580617e-20 
 4068       2.426196414123e-13       7.878401243185e-15      -6.609241878311e-15       0.000000000000e+00       1.991855820057e-17       3.632396363113e-18       7.423104749863e-20 
 4069       2.416093302918e-13       7.877031825451e-15      -6.558446656585e-15       0.000000000000e+00       1.989287323051e-17       3.626561625942e-18       7.229935087521e-20 
 4070       2.406030094133e-13       7.875876050537e-15      -6.509485913426e-15       0.000000000000e+00       1.986722356782e-17       3.620723417627e-18       7.037365192983e-20 
 4071       2.396007760672e-13       7.874924688319e-15      -6.462351327350e-15       0.000000000000e+00       1.984160916008e-17       3.614887097013e-18       6.846114076133e-20 
 4072       2.386027277251e-13       7.874168490065e-15      -6.417034556461e-15       0.000000000000e+00       1.981602995468e-17       3.609058033476e-18       6.656902158214e-20 
 4073       2.376089620394e-13       7.873598188426e-15      -6.373527238434e-15       0.000000000000e+00       1.979048589876e-17       3.603241606927e-18       6.470451272693e-20 
 4074       2.366195768440e-13       7.873204497419e-15      -6.331820990503e-15       0.000000000000e+00       1.976497693926e-17       3.597443207816e-18       6.287484666130e-20 
