# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2836       4.621051049466e-12       2.096016912672e-13      -1.062611989007e-13       0.000000000000e+00       1.173412740659e-16       1.126587991605e-17       1.296979555783e-18 
 2837       4.601239257289e-12       2.101247297451e-13      -1.078717160997e-13       0.000000000000e+00       1.171603186345e-16       1.123036044740e-17       1.290777754976e-18 
 2838       4.581657842419e-12       2.106365805490e-13      -1.095292071195e-13       0.000000000000e+00       1.169796823613e-16       1.119466654252e-17       1.285260666638e-18 
 2839       4.562309413091e-12       2.111368450441e-13      -1.112326061360e-13       0.000000000000e+00       1.167993645166e-16       1.115871882095e-17       1.280491384972e-18 
 2840       4.543196583771e-12       2.116251235245e-13      -1.129808441183e-13       0.000000000000e+00       1.166193643662e-16       1.112243767916e-17       1.276533178885e-18 
 2841       4.524321975158e-12       2.121010152117e-13      -1.147728488262e-13       0.000000000000e+00       1.164396811712e-16       1.108574329032e-17       1.273449492143e-18 
 2842       4.505688214189e-12       2.125641182539e-13      -1.166075448069e-13       0.000000000000e+00       1.162603141886e-16       1.104855560418e-17       1.271303943522e-18 
 2843       4.487297934048e-12       2.130140297248e-13      -1.184838533921e-13       0.000000000000e+00       1.160812626707e-16       1.101079434677e-17       1.270160326962e-18 
 2844       4.469153774165e-12       2.134503456230e-13      -1.204006926955e-13       0.000000000000e+00       1.159025258652e-16       1.097237902031e-17       1.270082611720e-18 
 2845       4.451257815494e-12       2.138727097470e-13      -1.223569535779e-13       0.000000000000e+00       1.157241030531e-16       1.093324247555e-17       1.271115497287e-18 
 2846       4.433609883148e-12       2.142809605970e-13      -1.243514274137e-13       0.000000000000e+00       1.155459936607e-16       1.089337170586e-17       1.273225968492e-18 
 2847       4.416209235037e-12       2.146749852272e-13      -1.263828779468e-13       0.000000000000e+00       1.153681971480e-16       1.085276726275e-17       1.276361439837e-18 
 2848       4.399055125798e-12       2.150546704387e-13      -1.284500652855e-13       0.000000000000e+00       1.151907129711e-16       1.081142970241e-17       1.280469173278e-18 
 2849       4.382146806799e-12       2.154199027789e-13      -1.305517458992e-13       0.000000000000e+00       1.150135405821e-16       1.076935958563e-17       1.285496278085e-18 
 2850       4.365483526127e-12       2.157705685418e-13      -1.326866726150e-13       0.000000000000e+00       1.148366794294e-16       1.072655747785e-17       1.291389710706e-18 
 2851       4.349064528593e-12       2.161065537671e-13      -1.348535946145e-13       0.000000000000e+00       1.146601289575e-16       1.068302394914e-17       1.298096274635e-18 
 2852       4.332889055722e-12       2.164277442407e-13      -1.370512574310e-13       0.000000000000e+00       1.144838886068e-16       1.063875957423e-17       1.305562620276e-18 
 2853       4.316956345757e-12       2.167340254940e-13      -1.392784029455e-13       0.000000000000e+00       1.143079578142e-16       1.059376493252e-17       1.313735244804e-18 
 2854       4.301265633648e-12       2.170252828040e-13      -1.415337693841e-13       0.000000000000e+00       1.141323360124e-16       1.054804060803e-17       1.322560492035e-18 
 2855       4.285816151053e-12       2.173014011929e-13      -1.438160913144e-13       0.000000000000e+00       1.139570226302e-16       1.050158718947e-17       1.331984552286e-18 
 2856       4.270607126336e-12       2.175622654280e-13      -1.461240996426e-13       0.000000000000e+00       1.137820170928e-16       1.045440527023e-17       1.341953462242e-18 
 2857       4.255637784561e-12       2.178077600214e-13      -1.484565216099e-13       0.000000000000e+00       1.136073188212e-16       1.040649544833e-17       1.352413104823e-18 
 2858       4.240907347488e-12       2.180377692300e-13      -1.508120807894e-13       0.000000000000e+00       1.134329272326e-16       1.035785832652e-17       1.363309209044e-18 
 2859       4.226415033575e-12       2.182521770550e-13      -1.531894970829e-13       0.000000000000e+00       1.132588417402e-16       1.030849451219e-17       1.374587349881e-18 
 2860       4.212160057969e-12       2.184508672421e-13      -1.555874867177e-13       0.000000000000e+00       1.130850617535e-16       1.025840461744e-17       1.386192948139e-18 
 2861       4.198141632504e-12       2.186337232807e-13      -1.580047622434e-13       0.000000000000e+00       1.129115866778e-16       1.020758925906e-17       1.398071270312e-18 
 2862       4.184358965702e-12       2.188006284044e-13      -1.604400325283e-13       0.000000000000e+00       1.127384159148e-16       1.015604905855e-17       1.410167428452e-18 
 2863       4.170811262765e-12       2.189514655903e-13      -1.628920027566e-13       0.000000000000e+00       1.125655488619e-16       1.010378464208e-17       1.422426380031e-18 
 2864       4.157497725571e-12       2.190861175589e-13      -1.653593744251e-13       0.000000000000e+00       1.123929849128e-16       1.005079664056e-17       1.434792927804e-18 
 2865       4.144417552678e-12       2.192044667739e-13      -1.678408453395e-13       0.000000000000e+00       1.122207234573e-16       9.997085689594e-18       1.447211719680e-18 
 2866       4.131569939312e-12       2.193063954422e-13      -1.703351096119e-13       0.000000000000e+00       1.120487638811e-16       9.942652429518e-18       1.459627248579e-18 
 2867       4.118954077369e-12       2.193917855136e-13      -1.728408576571e-13       0.000000000000e+00       1.118771055661e-16       9.887497505379e-18       1.471983852303e-18 
 2868       4.106569155411e-12       2.194605186801e-13      -1.753567761891e-13       0.000000000000e+00       1.117057478901e-16       9.831621566958e-18       1.484225713397e-18 
 2869       4.094414358661e-12       2.195124763767e-13      -1.778815482187e-13       0.000000000000e+00       1.115346902271e-16       9.775025268766e-18       1.496296859015e-18 
 2870       4.082488869002e-12       2.195475397801e-13      -1.804138530495e-13       0.000000000000e+00       1.113639319471e-16       9.717709270051e-18       1.508141160783e-18 
 2871       4.070791864972e-12       2.195655898094e-13      -1.829523662749e-13       0.000000000000e+00       1.111934724159e-16       9.659674234806e-18       1.519702334668e-18 
 2872       4.059322521762e-12       2.195665071253e-13      -1.854957597751e-13       0.000000000000e+00       1.110233109958e-16       9.600920831769e-18       1.530923940838e-18 
 2873       4.048080011213e-12       2.195501721303e-13      -1.880427017133e-13       0.000000000000e+00       1.108534470446e-16       9.541449734432e-18       1.541749383528e-18 
 2874       4.037063501810e-12       2.195164649681e-13      -1.905918565332e-13       0.000000000000e+00       1.106838799167e-16       9.481261621042e-18       1.552121910907e-18 
 2875       4.026272158683e-12       2.194652655237e-13      -1.931418849551e-13       0.000000000000e+00       1.105146089619e-16       9.420357174612e-18       1.561984614939e-18 
 2876       4.015705143600e-12       2.193964534232e-13      -1.956914439731e-13       0.000000000000e+00       1.103456335266e-16       9.358737082917e-18       1.571280431252e-18 
 2877       4.005361614966e-12       2.193099080333e-13      -1.982391868517e-13       0.000000000000e+00       1.101769529527e-16       9.296402038509e-18       1.579952138997e-18 
 2878       3.995240727820e-12       2.192055084615e-13      -2.007837631225e-13       0.000000000000e+00       1.100085665785e-16       9.233352738714e-18       1.587942360719e-18 
 2879       3.985341633830e-12       2.190831335556e-13      -2.033238185809e-13       0.000000000000e+00       1.098404737381e-16       9.169589885642e-18       1.595193562218e-18 
 2880       3.975663481290e-12       2.189426619035e-13      -2.058579952834e-13       0.000000000000e+00       1.096726737617e-16       9.105114186186e-18       1.601648052412e-18 
 2881       3.966205415119e-12       2.187839718333e-13      -2.083849315434e-13       0.000000000000e+00       1.095051659754e-16       9.039926352036e-18       1.607247983207e-18 
 2882       3.956966576856e-12       2.186069414126e-13      -2.109032619291e-13       0.000000000000e+00       1.093379497013e-16       8.974027099674e-18       1.611935349358e-18 
 2883       3.947946104655e-12       2.184114484489e-13      -2.134116172591e-13       0.000000000000e+00       1.091710242575e-16       8.907417150388e-18       1.615651988334e-18 
 2884       3.939142795151e-12       2.181974154988e-13      -2.159087181741e-13       0.000000000000e+00       1.090043889922e-16       8.840108131125e-18       1.618353457856e-18 
 2885       3.930554087168e-12       2.179649451482e-13      -2.183936563736e-13       0.000000000000e+00       1.088380433849e-16       8.772155337547e-18       1.620050745775e-18 
 2886       3.922177072842e-12       2.177141854187e-13      -2.208656148005e-13       0.000000000000e+00       1.086719869457e-16       8.703625137366e-18       1.620768771741e-18 
 2887       3.914008835277e-12       2.174452848209e-13      -2.233237741951e-13       0.000000000000e+00       1.085062191813e-16       8.634584084768e-18       1.620532528829e-18 
 2888       3.906046448539e-12       2.171583923546e-13      -2.257673130931e-13       0.000000000000e+00       1.083407395948e-16       8.565098920570e-18       1.619367083607e-18 
 2889       3.898286977647e-12       2.168536575093e-13      -2.281954078238e-13       0.000000000000e+00       1.081755476860e-16       8.495236572383e-18       1.617297576201e-18 
 2890       3.890727478567e-12       2.165312302646e-13      -2.306072325079e-13       0.000000000000e+00       1.080106429510e-16       8.425064154775e-18       1.614349220357e-18 
 2891       3.883364998200e-12       2.161912610907e-13      -2.330019590561e-13       0.000000000000e+00       1.078460248825e-16       8.354648969436e-18       1.610547303509e-18 
 2892       3.876196574376e-12       2.158339009488e-13      -2.353787571670e-13       0.000000000000e+00       1.076816929698e-16       8.284058505333e-18       1.605917186840e-18 
 2893       3.869219235847e-12       2.154593012917e-13      -2.377367943251e-13       0.000000000000e+00       1.075176466986e-16       8.213360438879e-18       1.600484305353e-18 
 2894       3.862430002277e-12       2.150676140639e-13      -2.400752357989e-13       0.000000000000e+00       1.073538855512e-16       8.142622634092e-18       1.594274167927e-18 
 2895       3.855825884234e-12       2.146589917026e-13      -2.423932446393e-13       0.000000000000e+00       1.071904090063e-16       8.071913142757e-18       1.587312357392e-18 
 2896       3.849403883184e-12       2.142335871374e-13      -2.446899816775e-13       0.000000000000e+00       1.070272165393e-16       8.001300204591e-18       1.579624530586e-18 
 2897       3.843160991480e-12       2.137915537915e-13      -2.469646055230e-13       0.000000000000e+00       1.068643076218e-16       7.930852247400e-18       1.571236418423e-18 
 2898       3.837094192356e-12       2.133330455816e-13      -2.492162725620e-13       0.000000000000e+00       1.067016817222e-16       7.860637887247e-18       1.562173825956e-18 
 2899       3.831200459918e-12       2.128582169186e-13      -2.514441369552e-13       0.000000000000e+00       1.065393383051e-16       7.790725928608e-18       1.552462632447e-18 
 2900       3.825476759137e-12       2.123672227081e-13      -2.536473506363e-13       0.000000000000e+00       1.063772768318e-16       7.721185364541e-18       1.542128791424e-18 
 2901       3.819920045839e-12       2.118602183507e-13      -2.558250633096e-13       0.000000000000e+00       1.062154967601e-16       7.652085376843e-18       1.531198330752e-18 
 2902       3.814527266697e-12       2.113373597423e-13      -2.579764224487e-13       0.000000000000e+00       1.060539975440e-16       7.583495336213e-18       1.519697352697e-18 
 2903       3.809295359225e-12       2.107988032750e-13      -2.601005732939e-13       0.000000000000e+00       1.058927786342e-16       7.515484802416e-18       1.507652033986e-18 
 2904       3.804221251769e-12       2.102447058371e-13      -2.621966588513e-13       0.000000000000e+00       1.057318394779e-16       7.448123524443e-18       1.495088625878e-18 
