2.729000000000000000e+03 7.398946140377999937e-12 -3.340127662355999881e-13 1.759425070444000097e-13 0.000000000000000000e+00 1.038405344829000047e-16
2.730000000000000000e+03 7.376300611668999668e-12 -3.283420678787000001e-13 1.753197655342000097e-13 0.000000000000000000e+00 1.036775634678999978e-16
2.731000000000000000e+03 7.353421268437999538e-12 -3.227081757341999903e-13 1.747269123671999882e-13 0.000000000000000000e+00 1.035148978936000020e-16
2.732000000000000000e+03 7.330312969263999441e-12 -3.171122752086000158e-13 1.741636760003000010e-13 0.000000000000000000e+00 1.033525371825999953e-16
2.733000000000000000e+03 7.306980587956000243e-12 -3.115555549745999774e-13 1.736297839475999982e-13 0.000000000000000000e+00 1.031904807534999995e-16
2.734000000000000000e+03 7.283429013572999900e-12 -3.060392069738000226e-13 1.731249627794000029e-13 0.000000000000000000e+00 1.030287280205000046e-16
2.735000000000000000e+03 7.259663150431000265e-12 -3.005644264200999935e-13 1.726489381218999906e-13 0.000000000000000000e+00 1.028672783936999947e-16
2.736000000000000000e+03 7.235687918126000118e-12 -2.951324118020000229e-13 1.722014346556999931e-13 0.000000000000000000e+00 1.027061312792999979e-16
2.737000000000000000e+03 7.211508251539000261e-12 -2.897443648859000177e-13 1.717821761148999896e-13 0.000000000000000000e+00 1.025452860788999973e-16
2.738000000000000000e+03 7.187129100858999780e-12 -2.844014907191000059e-13 1.713908852869000029e-13 0.000000000000000000e+00 1.023847421900999951e-16
2.739000000000000000e+03 7.162555431589000380e-12 -2.791049976323000056e-13 1.710272840104000024e-13 0.000000000000000000e+00 1.022244990065000004e-16
2.740000000000000000e+03 7.137792224566000077e-12 -2.738560972429000127e-13 1.706910931754999950e-13 0.000000000000000000e+00 1.020645559173000026e-16
2.741000000000000000e+03 7.112844475975000343e-12 -2.686560044579999953e-13 1.703820327220999877e-13 0.000000000000000000e+00 1.019049123073999968e-16
2.742000000000000000e+03 7.087717197359000130e-12 -2.635059374766999847e-13 1.700998216392999992e-13 0.000000000000000000e+00 1.017455675578999977e-16
2.743000000000000000e+03 7.062415415636999966e-12 -2.584071177938999865e-13 1.698441779647000056e-13 0.000000000000000000e+00 1.015865210451999996e-16
2.744000000000000000e+03 7.036944173116000118e-12 -2.533607702025000067e-13 1.696148187828999942e-13 0.000000000000000000e+00 1.014277721420000045e-16
2.745000000000000000e+03 7.011308527507999800e-12 -2.483681227965999748e-13 1.694114602251000045e-13 0.000000000000000000e+00 1.012693202163000060e-16
2.746000000000000000e+03 6.985513551942000175e-12 -2.434304069744999891e-13 1.692338174678999995e-13 0.000000000000000000e+00 1.011111646322000050e-16
2.747000000000000000e+03 6.959564334977000140e-12 -2.385488574414999788e-13 1.690816047327999928e-13 0.000000000000000000e+00 1.009533047493999950e-16
2.748000000000000000e+03 6.933465980620999667e-12 -2.337247122127000207e-13 1.689545352846000117e-13 0.000000000000000000e+00 1.007957399236000010e-16
2.749000000000000000e+03 6.907223608339000196e-12 -2.289592126163999890e-13 1.688523214311999913e-13 0.000000000000000000e+00 1.006384695061000039e-16
2.750000000000000000e+03 6.880842353071999893e-12 -2.242536032964000004e-13 1.687746745223999997e-13 0.000000000000000000e+00 1.004814928439000021e-16
2.751000000000000000e+03 6.854327365249999941e-12 -2.196091322152999976e-13 1.687213049487000074e-13 0.000000000000000000e+00 1.003248092800000011e-16
2.752000000000000000e+03 6.827683810805000320e-12 -2.150270506574999964e-13 1.686919221409000048e-13 0.000000000000000000e+00 1.001684181527999982e-16
2.753000000000000000e+03 6.800916871184999675e-12 -2.105086132315999891e-13 1.686862345689999891e-13 0.000000000000000000e+00 1.000123187967999977e-16
2.754000000000000000e+03 6.774031743373000281e-12 -2.060550778738999886e-13 1.687039497411999920e-13 0.000000000000000000e+00 9.985651054199000023e-17
2.755000000000000000e+03 6.747033639893000250e-12 -2.016677058513000066e-13 1.687447742029999948e-13 0.000000000000000000e+00 9.970099271428000516e-17
2.756000000000000000e+03 6.719927788831000207e-12 -1.973477617635000042e-13 1.688084135362999969e-13 0.000000000000000000e+00 9.954576463522000243e-17
2.757000000000000000e+03 6.692719433846999829e-12 -1.930965135470000095e-13 1.688945723588000012e-13 0.000000000000000000e+00 9.939082562209000116e-17
2.758000000000000000e+03 6.665413834189000141e-12 -1.889152324769999979e-13 1.690029543224999924e-13 0.000000000000000000e+00 9.923617498792999402e-17
2.759000000000000000e+03 6.638016264706000105e-12 -1.848051931710000006e-13 1.691332621133000030e-13 0.000000000000000000e+00 9.908181204146999513e-17
2.760000000000000000e+03 6.610532015865999917e-12 -1.807676735915999930e-13 1.692851974498999998e-13 0.000000000000000000e+00 9.892773608717000085e-17
2.761000000000000000e+03 6.582966393764999826e-12 -1.768039550491000053e-13 1.694584610829000017e-13 0.000000000000000000e+00 9.877394642519999701e-17
2.762000000000000000e+03 6.555324720147000294e-12 -1.729153222048000100e-13 1.696527527938999956e-13 0.000000000000000000e+00 9.862044235143999594e-17
2.763000000000000000e+03 6.527612332411999963e-12 -1.691030630736999968e-13 1.698677713944999894e-13 0.000000000000000000e+00 9.846722315747000314e-17
2.764000000000000000e+03 6.499834583635999853e-12 -1.653684690274999919e-13 1.701032147256000077e-13 0.000000000000000000e+00 9.831428813054999993e-17
2.765000000000000000e+03 6.471996842581999856e-12 -1.617128347973999969e-13 1.703587796563999936e-13 0.000000000000000000e+00 9.816163655366000276e-17
2.766000000000000000e+03 6.444104493715000269e-12 -1.581374584773000119e-13 1.706341620832000074e-13 0.000000000000000000e+00 9.800926770543999890e-17
2.767000000000000000e+03 6.416162846923000027e-12 -1.546434203082999943e-13 1.709290326775999958e-13 0.000000000000000000e+00 9.785718089638999682e-17
2.768000000000000000e+03 6.388176866130000283e-12 -1.512309177478999987e-13 1.712429639897000079e-13 0.000000000000000000e+00 9.770537557752999524e-17
2.769000000000000000e+03 6.360151439277999824e-12 -1.478999268873999888e-13 1.715755029570000075e-13 0.000000000000000000e+00 9.755385123227000537e-17
2.770000000000000000e+03 6.332091468496999632e-12 -1.446504233498999996e-13 1.719261951196000123e-13 0.000000000000000000e+00 9.740260734031999726e-17
2.771000000000000000e+03 6.304001870121999676e-12 -1.414823822897999879e-13 1.722945846186999967e-13 0.000000000000000000e+00 9.725164337769999479e-17
2.772000000000000000e+03 6.275887574703000198e-12 -1.383957783921999945e-13 1.726802141953999896e-13 0.000000000000000000e+00 9.710095881670000396e-17
2.773000000000000000e+03 6.247753527018999974e-12 -1.353905858725000088e-13 1.730826251894999963e-13 0.000000000000000000e+00 9.695055312588999694e-17
2.774000000000000000e+03 6.219604686091000168e-12 -1.324667784755000111e-13 1.735013575380999914e-13 0.000000000000000000e+00 9.680042577014000339e-17
2.775000000000000000e+03 6.191446025194000072e-12 -1.296243294751999935e-13 1.739359497743999918e-13 0.000000000000000000e+00 9.665057621058999811e-17
2.776000000000000000e+03 6.163282531872000253e-12 -1.268632116744000004e-13 1.743859390265000036e-13 0.000000000000000000e+00 9.650100390462999466e-17
2.777000000000000000e+03 6.135119207945999712e-12 -1.241833974035000003e-13 1.748508610158000104e-13 0.000000000000000000e+00 9.635170830595000243e-17
2.778000000000000000e+03 6.106961069533000032e-12 -1.215848585205000120e-13 1.753302500557999956e-13 0.000000000000000000e+00 9.620268886447000293e-17
2.779000000000000000e+03 6.078813147054000111e-12 -1.190675664105999939e-13 1.758236390513000002e-13 0.000000000000000000e+00 9.605394502640000179e-17
2.780000000000000000e+03 6.050680485249000125e-12 -1.166314919849000035e-13 1.763305594964999898e-13 0.000000000000000000e+00 9.590547623418000142e-17
2.781000000000000000e+03 6.022568143188999680e-12 -1.142766056806000003e-13 1.768505414736999886e-13 0.000000000000000000e+00 9.575728192652999502e-17
2.782000000000000000e+03 5.994481194290000106e-12 -1.120028774601000010e-13 1.773831136528000051e-13 0.000000000000000000e+00 9.560936153836999585e-17
2.783000000000000000e+03 5.966424726323000101e-12 -1.098102768106999975e-13 1.779278032889000013e-13 0.000000000000000000e+00 9.546171450092000068e-17
2.784000000000000000e+03 5.938403841431999825e-12 -1.076987727435999964e-13 1.784841362219000097e-13 0.000000000000000000e+00 9.531434024157999663e-17
2.785000000000000000e+03 5.910423656140000390e-12 -1.056683337938000041e-13 1.790516368748000057e-13 0.000000000000000000e+00 9.516723818403999498e-17
2.786000000000000000e+03 5.882489301366999881e-12 -1.037189280193999980e-13 1.796298282525999955e-13 0.000000000000000000e+00 9.502040774816999738e-17
2.787000000000000000e+03 5.854605922442000402e-12 -1.018505230011000035e-13 1.802182319407000042e-13 0.000000000000000000e+00 9.487384835010000360e-17
2.788000000000000000e+03 5.826778679114999768e-12 -1.000630858413999992e-13 1.808163681039999922e-13 0.000000000000000000e+00 9.472755940217000514e-17
2.789000000000000000e+03 5.799012745566000025e-12 -9.835658316455999460e-14 1.814237554852999942e-13 0.000000000000000000e+00 9.458154031293999390e-17
2.790000000000000000e+03 5.771313310426999624e-12 -9.673098111550000455e-14 1.820399114042999956e-13 0.000000000000000000e+00 9.443579048716999419e-17
2.791000000000000000e+03 5.743685576786000078e-12 -9.518624535965000150e-14 1.826643517561000108e-13 0.000000000000000000e+00 9.429030932584000602e-17
2.792000000000000000e+03 5.716134762204000327e-12 -9.372234108221999831e-14 1.832965910098000007e-13 0.000000000000000000e+00 9.414509622615000520e-17
2.793000000000000000e+03 5.688666098726999737e-12 -9.233923298770999526e-14 1.839361422077000053e-13 0.000000000000000000e+00 9.400015058146999853e-17
2.794000000000000000e+03 5.661284832899000351e-12 -9.103688529938000436e-14 1.845825169635000012e-13 0.000000000000000000e+00 9.385547178139000553e-17
2.795000000000000000e+03 5.633996225774000196e-12 -8.981526175864000109e-14 1.852352254610999998e-13 0.000000000000000000e+00 9.371105921167999914e-17
2.796000000000000000e+03 5.606805552929999617e-12 -8.867432562458000314e-14 1.858937764536999885e-13 0.000000000000000000e+00 9.356691225430999697e-17
2.797000000000000000e+03 5.579718104481000241e-12 -8.761403967337000603e-14 1.865576772619999904e-13 0.000000000000000000e+00 9.342303028741999833e-17
2.798000000000000000e+03 5.552739185091000005e-12 -8.663436619775000024e-14 1.872264337733000048e-13 0.000000000000000000e+00 9.327941268534000159e-17
2.799000000000000000e+03 5.525874113984000098e-12 -8.573526700648000271e-14 1.878995504398999962e-13 0.000000000000000000e+00 9.313605881857999548e-17
2.800000000000000000e+03 5.499128224959000034e-12 -8.491670342375000146e-14 1.885765302782000114e-13 0.000000000000000000e+00 9.299296805379999470e-17
2.801000000000000000e+03 5.472506866403999949e-12 -8.417863628870999645e-14 1.892568748669000123e-13 0.000000000000000000e+00 9.285013975385000068e-17
2.802000000000000000e+03 5.446015401306000272e-12 -8.352102595486999827e-14 1.899400843462000083e-13 0.000000000000000000e+00 9.270757327773000386e-17
2.803000000000000000e+03 5.419659207266000034e-12 -8.294383228957000202e-14 1.906256574161999941e-13 0.000000000000000000e+00 9.256526798061000102e-17
2.804000000000000000e+03 5.393443676508999771e-12 -8.244701467344000246e-14 1.913130913357999875e-13 0.000000000000000000e+00 9.242322321381999895e-17
2.805000000000000000e+03 5.367374215899999879e-12 -8.203053199985000029e-14 1.920018819212000068e-13 0.000000000000000000e+00 9.228143832481000438e-17
2.806000000000000000e+03 5.341455751421999922e-12 -8.169418656789000431e-14 1.926915467813000046e-13 0.000000000000000000e+00 9.213991268944999543e-17
2.807000000000000000e+03 5.315691238759999888e-12 -8.143715487226999528e-14 1.933816951579999879e-13 0.000000000000000000e+00 9.199864580888999826e-17
2.808000000000000000e+03 5.290083144972000229e-12 -8.125845436342999845e-14 1.940719584475000044e-13 0.000000000000000000e+00 9.185763721317999529e-17
2.809000000000000000e+03 5.264633943314000298e-12 -8.115709932862000601e-14 1.947619669963999929e-13 0.000000000000000000e+00 9.171688642904000215e-17
2.810000000000000000e+03 5.239346113253999830e-12 -8.113210088903000020e-14 1.954513501005999976e-13 0.000000000000000000e+00 9.157639297987999879e-17
2.811000000000000000e+03 5.214222140470999704e-12 -8.118246699684000477e-14 1.961397360044999982e-13 0.000000000000000000e+00 9.143615638578999470e-17
2.812000000000000000e+03 5.189264516862999910e-12 -8.130720243229999958e-14 1.968267518998000082e-13 0.000000000000000000e+00 9.129617616354000432e-17
2.813000000000000000e+03 5.164475740549999687e-12 -8.150530880080000290e-14 1.975120239247999954e-13 0.000000000000000000e+00 9.115645182656000503e-17
2.814000000000000000e+03 5.139858315883999630e-12 -8.177578452998000051e-14 1.981951771632999955e-13 0.000000000000000000e+00 9.101698288494999507e-17
2.815000000000000000e+03 5.115414753449000070e-12 -8.211762486677000084e-14 1.988758356439999974e-13 0.000000000000000000e+00 9.087776884549000230e-17
2.816000000000000000e+03 5.091147570068999850e-12 -8.252982187446000353e-14 1.995536223389999959e-13 0.000000000000000000e+00 9.073880921160999648e-17
2.817000000000000000e+03 5.067059288812999793e-12 -8.301136442981000441e-14 2.002281591634999984e-13 0.000000000000000000e+00 9.060010348339000025e-17
2.818000000000000000e+03 5.043152438997999620e-12 -8.356123822012999845e-14 2.008990669743999918e-13 0.000000000000000000e+00 9.046165115756999918e-17
2.819000000000000000e+03 5.019429556199000050e-12 -8.417842574031999691e-14 2.015659655694000100e-13 0.000000000000000000e+00 9.032345172753999469e-17
2.820000000000000000e+03 4.995893182249999614e-12 -8.486190628995000509e-14 2.022284736863999942e-13 0.000000000000000000e+00 9.018550468335000048e-17
2.821000000000000000e+03 4.972545865249999797e-12 -8.561065597037000198e-14 2.028862090022999918e-13 0.000000000000000000e+00 9.004780951165999908e-17
2.822000000000000000e+03 4.949390159570999768e-12 -8.642364768177999728e-14 2.035387881320999968e-13 0.000000000000000000e+00 8.991036569578999759e-17
2.823000000000000000e+03 4.926428625858999657e-12 -8.729985112027999453e-14 2.041858266279000026e-13 0.000000000000000000e+00 8.977317271570999436e-17
2.824000000000000000e+03 4.903663831042000143e-12 -8.823823277493999762e-14 2.048269389782999876e-13 0.000000000000000000e+00 8.963623004798000085e-17
2.825000000000000000e+03 4.881098348337000361e-12 -8.923775592495000150e-14 2.054617386068999947e-13 0.000000000000000000e+00 8.949953716583000016e-17
2.826000000000000000e+03 4.858734757249000280e-12 -9.029738063658999638e-14 2.060898378720000098e-13 0.000000000000000000e+00 8.936309353908999719e-17
2.827000000000000000e+03 4.836575643582999672e-12 -9.141606376039000532e-14 2.067108480650999912e-13 0.000000000000000000e+00 8.922689863421999540e-17
2.828000000000000000e+03 4.814623599446999867e-12 -9.259275892817999695e-14 2.073243794103000061e-13 0.000000000000000000e+00 8.909095191429000408e-17
2.829000000000000000e+03 4.792881223253999816e-12 -9.382641655016000553e-14 2.079300410633999962e-13 0.000000000000000000e+00 8.895525283898000138e-17
2.830000000000000000e+03 4.771351119731999803e-12 -9.511598381196999863e-14 2.085274411107999909e-13 0.000000000000000000e+00 8.881980086459000464e-17
2.831000000000000000e+03 4.750035899926999977e-12 -9.646040467178999921e-14 2.091161865683999944e-13 0.000000000000000000e+00 8.868459544403000005e-17
2.832000000000000000e+03 4.728938181207999786e-12 -9.785861985741000380e-14 2.096958833811000113e-13 0.000000000000000000e+00 8.854963602679000295e-17
2.833000000000000000e+03 4.708060587272999880e-12 -9.930956686326999963e-14 2.102661364217000091e-13 0.000000000000000000e+00 8.841492205897999388e-17
2.834000000000000000e+03 4.687405748153999936e-12 -1.008121799475999968e-13 2.108265494898000055e-13 0.000000000000000000e+00 8.828045298330000351e-17
2.835000000000000000e+03 4.666976300223999799e-12 -1.023653901295000060e-13 2.113767253109000102e-13 0.000000000000000000e+00 8.814622823903000536e-17
2.836000000000000000e+03 4.646774886197000294e-12 -1.039681251858000059e-13 2.119162655358000111e-13 0.000000000000000000e+00 8.801224726203999843e-17
