# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4004       4.685496075975e-13       1.434534431904e-14      -2.060036499346e-14       8.318992839131e-16       1.888871071896e-17       4.103782483701e-18       5.795705046612e-20 
 4005       4.675006456478e-13       1.431129618768e-14      -2.052934915462e-14       8.311188084834e-16       1.886678499659e-17       4.091865620862e-18       6.086953167954e-20 
 4006       4.664503523223e-13       1.427741958934e-14      -2.045852770876e-14       8.303393055003e-16       1.884488855121e-17       4.080354300129e-18       6.374267353666e-20 
 4007       4.653987844773e-13       1.424371486673e-14      -2.038790867514e-14       8.295607708158e-16       1.882302133449e-17       4.069292223656e-18       6.656783979181e-20 
 4008       4.643459990839e-13       1.421018236281e-14      -2.031750008850e-14       8.287832002696e-16       1.880118329787e-17       4.058723179922e-18       6.933637704958e-20 
 4009       4.632920532276e-13       1.417682242078e-14      -2.024730999902e-14       8.280065896896e-16       1.877937439262e-17       4.048691043780e-18       7.203961475409e-20 
 4010       4.622370041094e-13       1.414363538410e-14      -2.017734647239e-14       8.272309348914e-16       1.875759456977e-17       4.039239776515e-18       7.466886517835e-20 
 4011       4.611809090445e-13       1.411062159644e-14      -2.010761758977e-14       8.264562316789e-16       1.873584378016e-17       4.030413425894e-18       7.721542341357e-20 
 4012       4.601238254638e-13       1.407778140174e-14      -2.003813144782e-14       8.256824758436e-16       1.871412197444e-17       4.022256126220e-18       7.967056735846e-20 
 4013       4.590658109127e-13       1.404511514417e-14      -1.996889615870e-14       8.249096631653e-16       1.869242910304e-17       4.014812098387e-18       8.202555770861e-20 
 4014       4.580069230520e-13       1.401262316814e-14      -1.989991985010e-14       8.241377894113e-16       1.867076511619e-17       4.008125649936e-18       8.427163794575e-20 
 4015       4.569472320845e-13       1.398030558205e-14      -1.983120989779e-14       8.233668495007e-16       1.864912996569e-17       4.002227437907e-18       8.640173821891e-20 
 4016       4.558868580839e-13       1.394816154859e-14      -1.976277062023e-14       8.225968349897e-16       1.862752361027e-17       3.997093202565e-18       8.841559379931e-20 
 4017       4.548259338023e-13       1.391618999181e-14      -1.969460557561e-14       8.218277365771e-16       1.860594601025e-17       3.992684883194e-18       9.031464528260e-20 
 4018       4.537645922561e-13       1.388438983323e-14      -1.962671832844e-14       8.210595449392e-16       1.858439712575e-17       3.988964341562e-18       9.210033639595e-20 
 4019       4.527029667256e-13       1.385275999173e-14      -1.955911244966e-14       8.202922507304e-16       1.856287691674e-17       3.985893361876e-18       9.377411400006e-20 
 4020       4.516411907559e-13       1.382129938364e-14      -1.949179151654e-14       8.195258445829e-16       1.854138534297e-17       3.983433650729e-18       9.533742809115e-20 
 4021       4.505793981564e-13       1.379000692268e-14      -1.942475911276e-14       8.187603171066e-16       1.851992236404e-17       3.981546837054e-18       9.679173180299e-20 
 4022       4.495177230016e-13       1.375888151999e-14      -1.935801882839e-14       8.179956588895e-16       1.849848793934e-17       3.980194472075e-18       9.813848140886e-20 
 4023       4.484562996308e-13       1.372792208411e-14      -1.929157425987e-14       8.172318604971e-16       1.847708202808e-17       3.979338029259e-18       9.937913632360e-20 
 4024       4.473952626483e-13       1.369712752099e-14      -1.922542901004e-14       8.164689124730e-16       1.845570458929e-17       3.978938904267e-18       1.005151591056e-19 
 4025       4.463347469237e-13       1.366649673398e-14      -1.915958668816e-14       8.157068053385e-16       1.843435558181e-17       3.978958414903e-18       1.015480154587e-19 
 4026       4.452748875923e-13       1.363602862383e-14      -1.909405090986e-14       8.149455295924e-16       1.841303496430e-17       3.979357801069e-18       1.024791742345e-19 
 4027       4.442158200547e-13       1.360572208870e-14      -1.902882529719e-14       8.141850757117e-16       1.839174269524e-17       3.980098224716e-18       1.033101074339e-19 
 4028       4.431576799774e-13       1.357557602414e-14      -1.896391347861e-14       8.134254341508e-16       1.837047873291e-17       3.981140769793e-18       1.040422902096e-19 
 4029       4.421006032928e-13       1.354558932311e-14      -1.889931908899e-14       8.126665953420e-16       1.834924303542e-17       3.982446442199e-18       1.046772008675e-19 
 4030       4.410447261993e-13       1.351576087593e-14      -1.883504576962e-14       8.119085496952e-16       1.832803556067e-17       3.983976169739e-18       1.052163208696e-19 
 4031       4.399901851617e-13       1.348608957036e-14      -1.877109716821e-14       8.111512875980e-16       1.830685626641e-17       3.985690802066e-18       1.056611348349e-19 
 4032       4.389371169112e-13       1.345657429152e-14      -1.870747693889e-14       8.103947994159e-16       1.828570511017e-17       3.987551110644e-18       1.060131305423e-19 
 4033       4.378856584455e-13       1.342721392193e-14      -1.864418874223e-14       8.096390754918e-16       1.826458204932e-17       3.989517788688e-18       1.062737989322e-19 
 4034       4.368359470291e-13       1.339800734150e-14      -1.858123624521e-14       8.088841061464e-16       1.824348704103e-17       3.991551451125e-18       1.064446341086e-19 
 4035       4.357881201935e-13       1.336895342752e-14      -1.851862312127e-14       8.081298816779e-16       1.822242004227e-17       3.993612634540e-18       1.065271333410e-19 
 4036       4.347423157370e-13       1.334005105468e-14      -1.845635305028e-14       8.073763923623e-16       1.820138100987e-17       3.995661797127e-18       1.065227970665e-19 
 4037       4.336986717255e-13       1.331129909503e-14      -1.839442971854e-14       8.066236284531e-16       1.818036990041e-17       3.997659318645e-18       1.064331288919e-19 
 4038       4.326573264920e-13       1.328269641802e-14      -1.833285681882e-14       8.058715801814e-16       1.815938667034e-17       3.999565500365e-18       1.062596355954e-19 
 4039       4.316184186372e-13       1.325424189047e-14      -1.827163805033e-14       8.051202377560e-16       1.813843127589e-17       4.001340565022e-18       1.060038271289e-19 
 4040       4.305820870297e-13       1.322593437659e-14      -1.821077711873e-14       8.043695913630e-16       1.811750367311e-17       4.002944656769e-18       1.056672166199e-19 
 4041       4.295484708056e-13       1.319777273795e-14      -1.815027773615e-14       8.036196311663e-16       1.809660381787e-17       4.004337841127e-18       1.052513203734e-19 
 4042       4.285177093695e-13       1.316975583350e-14      -1.809014362118e-14       8.028703473073e-16       1.807573166584e-17       4.005480104934e-18       1.047576578742e-19 
 4043       4.274899423939e-13       1.314188251958e-14      -1.803037849886e-14       8.021217299048e-16       1.805488717252e-17       4.006331356301e-18       1.041877517885e-19 
 4044       4.264653098197e-13       1.311415164988e-14      -1.797098610072e-14       8.013737690551e-16       1.803407029320e-17       4.006851424559e-18       1.035431279661e-19 
 4045       4.254439518566e-13       1.308656207546e-14      -1.791197016476e-14       8.006264548322e-16       1.801328098301e-17       4.007000060215e-18       1.028253154426e-19 
 4046       4.244260089829e-13       1.305911264476e-14      -1.785333443545e-14       7.998797772875e-16       1.799251919687e-17       4.006736934898e-18       1.020358464410e-19 
 4047       4.234116219457e-13       1.303180220359e-14      -1.779508266375e-14       7.991337264496e-16       1.797178488951e-17       4.006021641316e-18       1.011762563741e-19 
 4048       4.224009317611e-13       1.300462959510e-14      -1.773721860710e-14       7.983882923248e-16       1.795107801550e-17       4.004813693201e-18       1.002480838462e-19 
 4049       4.213940797146e-13       1.297759365982e-14      -1.767974602943e-14       7.976434648969e-16       1.793039852918e-17       4.003072525268e-18       9.925287065525e-20 
 4050       4.203912073611e-13       1.295069323564e-14      -1.762266870116e-14       7.968992341270e-16       1.790974638473e-17       4.000757493160e-18       9.819216179482e-20 
 4051       4.193924565247e-13       1.292392715782e-14      -1.756599039922e-14       7.961555899535e-16       1.788912153615e-17       3.997827873403e-18       9.706750545613e-20 
 4052       4.183979692995e-13       1.289729425895e-14      -1.750971490701e-14       7.954125222923e-16       1.786852393722e-17       3.994242863356e-18       9.588045303000e-20 
 4053       4.174078880494e-13       1.287079336900e-14      -1.745384601448e-14       7.946700210367e-16       1.784795354155e-17       3.989961581163e-18       9.463255910891e-20 
 4054       4.164223345970e-13       1.284442323924e-14      -1.739838678982e-14       7.939280775878e-16       1.782741030420e-17       3.984955744020e-18       9.332587465633e-20 
 4055       4.154413477079e-13       1.281818231381e-14      -1.734333739195e-14       7.931866894520e-16       1.780689418662e-17       3.979247753114e-18       9.196442845719e-20 
 4056       4.144649453805e-13       1.279206895734e-14      -1.728869725019e-14       7.924458556599e-16       1.778640515172e-17       3.972872746234e-18       9.055275102562e-20 
 4057       4.134931456373e-13       1.276608153090e-14      -1.723446579172e-14       7.917055752378e-16       1.776594316226e-17       3.965865932001e-18       8.909538192964e-20 
 4058       4.125259665248e-13       1.274021839201e-14      -1.718064244164e-14       7.909658472072e-16       1.774550818079e-17       3.958262589913e-18       8.759686979672e-20 
 4059       4.115634261133e-13       1.271447789464e-14      -1.712722662291e-14       7.902266705853e-16       1.772510016973e-17       3.950098070390e-18       8.606177231939e-20 
 4060       4.106055424970e-13       1.268885838918e-14      -1.707421775638e-14       7.894880443846e-16       1.770471909132e-17       3.941407794817e-18       8.449465626089e-20 
 4061       4.096523337942e-13       1.266335822247e-14      -1.702161526080e-14       7.887499676130e-16       1.768436490761e-17       3.932227255588e-18       8.290009746071e-20 
 4062       4.087038181469e-13       1.263797573781e-14      -1.696941855279e-14       7.880124392740e-16       1.766403758050e-17       3.922592016150e-18       8.128268084024e-20 
 4063       4.077600137214e-13       1.261270927490e-14      -1.691762704684e-14       7.872754583664e-16       1.764373707172e-17       3.912537711046e-18       7.964700040836e-20 
 4064       4.068209387078e-13       1.258755716988e-14      -1.686624015535e-14       7.865390238843e-16       1.762346334280e-17       3.902100045962e-18       7.799765926701e-20 
 4065       4.058866113202e-13       1.256251775533e-14      -1.681525728856e-14       7.858031348176e-16       1.760321635515e-17       3.891314797767e-18       7.633926961685e-20 
 4066       4.049570497967e-13       1.253758936025e-14      -1.676467785462e-14       7.850677901512e-16       1.758299606996e-17       3.880217814560e-18       7.467645276283e-20 
 4067       4.040322723995e-13       1.251277031007e-14      -1.671450125953e-14       7.843329888657e-16       1.756280244827e-17       3.868845015712e-18       7.301383911979e-20 
 4068       4.031122974148e-13       1.248805892665e-14      -1.666472690718e-14       7.835987299371e-16       1.754263545095e-17       3.857232391912e-18       7.135606821807e-20 
 4069       4.021971431528e-13       1.246345352825e-14      -1.661535419932e-14       7.828650123366e-16       1.752249503869e-17       3.845416005209e-18       6.970778870914e-20 
 4070       4.012868279478e-13       1.243895242956e-14      -1.656638253557e-14       7.821318350310e-16       1.750238117203e-17       3.833431989057e-18       6.807365837114e-20 
 4071       4.003813701582e-13       1.241455394169e-14      -1.651781131342e-14       7.813991969824e-16       1.748229381130e-17       3.821316548358e-18       6.645834411455e-20 
 4072       3.994807881664e-13       1.239025637216e-14      -1.646963992824e-14       7.806670971484e-16       1.746223291669e-17       3.809105959507e-18       6.486652198776e-20 
 4073       3.985851003790e-13       1.236605802491e-14      -1.642186777325e-14       7.799355344819e-16       1.744219844821e-17       3.796836570435e-18       6.330287718266e-20 
