# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5036       2.286345852750e-14       6.035981457255e-16      -6.012693459317e-16       0.000000000000e+00       6.217650477285e-18       1.719978341014e-18       4.199510432290e-23 
 5037       2.280745871360e-14       6.024251112152e-16      -5.984623334356e-16       0.000000000000e+00       6.211379283660e-18       1.718248456046e-18      -1.893756020084e-22 
 5038       2.275157603033e-14       6.012687440914e-16      -5.957247228100e-16       0.000000000000e+00       6.205115046031e-18       1.716473000968e-18      -4.232587716626e-22 
 5039       2.269581354667e-14       6.001286706216e-16      -5.930561340273e-16       0.000000000000e+00       6.198857756070e-18       1.714656188020e-18      -6.593101055704e-22 
 5040       2.264017433626e-14       5.990045164558e-16      -5.904561863561e-16       0.000000000000e+00       6.192607405422e-18       1.712802236188e-18      -8.971847546584e-22 
 5041       2.258466147740e-14       5.978959066253e-16      -5.879244983605e-16       0.000000000000e+00       6.186363985702e-18       1.710915371214e-18      -1.136537319576e-21 
 5042       2.252927805307e-14       5.968024655430e-16      -5.854606879000e-16       0.000000000000e+00       6.180127488495e-18       1.708999825597e-18      -1.377021850421e-21 
 5043       2.247402715089e-14       5.957238170029e-16      -5.830643721288e-16       0.000000000000e+00       6.173897905359e-18       1.707059838597e-18      -1.618291846468e-21 
 5044       2.241891186318e-14       5.946595841797e-16      -5.807351674961e-16       0.000000000000e+00       6.167675227821e-18       1.705099656235e-18      -1.860000255893e-21 
 5045       2.236393528691e-14       5.936093896287e-16      -5.784726897448e-16       0.000000000000e+00       6.161459447381e-18       1.703123531304e-18      -2.101799475502e-21 
 5046       2.230910052373e-14       5.925728552852e-16      -5.762765539120e-16       0.000000000000e+00       6.155250555508e-18       1.701135723363e-18      -2.343341350457e-21 
 5047       2.225441067996e-14       5.915496024646e-16      -5.741463743280e-16       0.000000000000e+00       6.149048543643e-18       1.699140498748e-18      -2.584277174002e-21 
 5048       2.219986886661e-14       5.905392518615e-16      -5.720817646164e-16       0.000000000000e+00       6.142853403198e-18       1.697142130570e-18      -2.824257687189e-21 
 5049       2.214547819937e-14       5.895414235500e-16      -5.700823376934e-16       0.000000000000e+00       6.136665125555e-18       1.695144898723e-18      -3.062933078607e-21 
 5050       2.209124179859e-14       5.885557369831e-16      -5.681477057677e-16       0.000000000000e+00       6.130483702068e-18       1.693153089884e-18      -3.299952984106e-21 
 5051       2.203716278934e-14       5.875818109922e-16      -5.662774803399e-16       0.000000000000e+00       6.124309124062e-18       1.691170997516e-18      -3.534966486527e-21 
 5052       2.198324430135e-14       5.866192637873e-16      -5.644712722022e-16       0.000000000000e+00       6.118141382830e-18       1.689202921874e-18      -3.767622115424e-21 
 5053       2.192948946904e-14       5.856677129561e-16      -5.627286914381e-16       0.000000000000e+00       6.111980469640e-18       1.687253170007e-18      -3.997567846795e-21 
 5054       2.187590143155e-14       5.847267754642e-16      -5.610493474220e-16       0.000000000000e+00       6.105826375728e-18       1.685326055762e-18      -4.224451102806e-21 
 5055       2.182248333268e-14       5.837960676545e-16      -5.594328488190e-16       0.000000000000e+00       6.099679092301e-18       1.683425899787e-18      -4.447918751518e-21 
 5056       2.176923832095e-14       5.828752052469e-16      -5.578788035840e-16       0.000000000000e+00       6.093538610539e-18       1.681557029531e-18      -4.667617106616e-21 
 5057       2.171616954955e-14       5.819638033380e-16      -5.563868189621e-16       0.000000000000e+00       6.087404921589e-18       1.679723779255e-18      -4.883191927131e-21 
 5058       2.166328017642e-14       5.810614764010e-16      -5.549565014876e-16       0.000000000000e+00       6.081278016573e-18       1.677930490028e-18      -5.094288417173e-21 
 5059       2.161057336415e-14       5.801678382852e-16      -5.535874569839e-16       0.000000000000e+00       6.075157886580e-18       1.676181509734e-18      -5.300551225649e-21 
 5060       2.155805228006e-14       5.792825022156e-16      -5.522792905631e-16       0.000000000000e+00       6.069044522671e-18       1.674481193075e-18      -5.501624445999e-21 
 5061       2.150572009619e-14       5.784050807927e-16      -5.510316066258e-16       0.000000000000e+00       6.062937915879e-18       1.672833901573e-18      -5.697151615916e-21 
 5062       2.145357998926e-14       5.775351859923e-16      -5.498440088604e-16       0.000000000000e+00       6.056838057206e-18       1.671244003575e-18      -5.886775717077e-21 
 5063       2.140163514074e-14       5.766724291651e-16      -5.487161002429e-16       0.000000000000e+00       6.050744937626e-18       1.669715874256e-18      -6.070139174864e-21 
 5064       2.134988873677e-14       5.758164210362e-16      -5.476474830366e-16       0.000000000000e+00       6.044658548082e-18       1.668253895621e-18      -6.246883858097e-21 
 5065       2.129834396824e-14       5.749667717051e-16      -5.466377587918e-16       0.000000000000e+00       6.038578879488e-18       1.666862456510e-18      -6.416651078757e-21 
 5066       2.124700403075e-14       5.741230906453e-16      -5.456865283450e-16       0.000000000000e+00       6.032505922731e-18       1.665545952601e-18      -6.579081591713e-21 
 5067       2.119587212462e-14       5.732849867037e-16      -5.447933918191e-16       0.000000000000e+00       6.026439668664e-18       1.664308786413e-18      -6.733815594451e-21 
 5068       2.114495095266e-14       5.724520867721e-16      -5.439578413023e-16       0.000000000000e+00       6.020380108377e-18       1.663154026259e-18      -6.880551175255e-21 
 5069       2.109424121186e-14       5.716240918596e-16      -5.431789385484e-16       0.000000000000e+00       6.014327233973e-18       1.662079378867e-18      -7.019219842844e-21 
 5070       2.104374309734e-14       5.708007211814e-16      -5.424556363437e-16       0.000000000000e+00       6.008281037790e-18       1.661081205121e-18      -7.149811503758e-21 
 5071       2.099345680420e-14       5.699816935022e-16      -5.417868857420e-16       0.000000000000e+00       6.002241512140e-18       1.660155860048e-18      -7.272316060019e-21 
 5072       2.094338252750e-14       5.691667271357e-16      -5.411716360640e-16       0.000000000000e+00       5.996208649306e-18       1.659299692817e-18      -7.386723409127e-21 
 5073       2.089352046229e-14       5.683555399445e-16      -5.406088348959e-16       0.000000000000e+00       5.990182441547e-18       1.658509046737e-18      -7.493023444064e-21 
 5074       2.084387080356e-14       5.675478493401e-16      -5.400974280891e-16       0.000000000000e+00       5.984162881091e-18       1.657780259251e-18      -7.591206053290e-21 
 5075       2.079443374630e-14       5.667433722822e-16      -5.396363597589e-16       0.000000000000e+00       5.978149960143e-18       1.657109661936e-18      -7.681261120744e-21 
 5076       2.074520948544e-14       5.659418252789e-16      -5.392245722838e-16       0.000000000000e+00       5.972143670878e-18       1.656493580498e-18      -7.763178525844e-21 
 5077       2.069619821590e-14       5.651429243862e-16      -5.388610063047e-16       0.000000000000e+00       5.966144005445e-18       1.655928334771e-18      -7.836948143486e-21 
 5078       2.064740013257e-14       5.643463852081e-16      -5.385446007238e-16       0.000000000000e+00       5.960150955965e-18       1.655410238711e-18      -7.902559844044e-21 
 5079       2.059881543031e-14       5.635519228960e-16      -5.382742927040e-16       0.000000000000e+00       5.954164514533e-18       1.654935600399e-18      -7.960003493371e-21 
 5080       2.055044430393e-14       5.627592521487e-16      -5.380490176679e-16       0.000000000000e+00       5.948184673217e-18       1.654500722030e-18      -8.009268952796e-21 
 5081       2.050228694823e-14       5.619680872120e-16      -5.378677092970e-16       0.000000000000e+00       5.942211424056e-18       1.654101899918e-18      -8.050346079123e-21 
 5082       2.045434355797e-14       5.611781418788e-16      -5.377292995308e-16       0.000000000000e+00       5.936244759064e-18       1.653735424486e-18      -8.083224724638e-21 
 5083       2.040661432790e-14       5.603891294885e-16      -5.376327185657e-16       0.000000000000e+00       5.930284670227e-18       1.653397580269e-18      -8.107894737097e-21 
 5084       2.035909945270e-14       5.596007629272e-16      -5.375768948546e-16       0.000000000000e+00       5.924331149502e-18       1.653084645909e-18      -8.124345959737e-21 
 5085       2.031179912706e-14       5.588127546269e-16      -5.375607551057e-16       0.000000000000e+00       5.918384188822e-18       1.652792894150e-18      -8.132568231267e-21 
 5086       2.026471354561e-14       5.580248165659e-16      -5.375832242816e-16       0.000000000000e+00       5.912443780090e-18       1.652518591837e-18      -8.132551385873e-21 
 5087       2.021784290297e-14       5.572366602681e-16      -5.376432255988e-16       0.000000000000e+00       5.906509915183e-18       1.652257999915e-18      -8.124285253216e-21 
 5088       2.017118739370e-14       5.564479968030e-16      -5.377396805263e-16       0.000000000000e+00       5.900582585951e-18       1.652007373422e-18      -8.107759658431e-21 
 5089       2.012474721237e-14       5.556585367855e-16      -5.378715087853e-16       0.000000000000e+00       5.894661784216e-18       1.651762961488e-18      -8.082964422128e-21 
 5090       2.007852255349e-14       5.548679903755e-16      -5.380376283477e-16       0.000000000000e+00       5.888747501772e-18       1.651521007333e-18      -8.049889360388e-21 
 5091       2.003251361154e-14       5.540760672779e-16      -5.382369554359e-16       0.000000000000e+00       5.882839730387e-18       1.651277748265e-18      -8.008524284769e-21 
 5092       1.998672058098e-14       5.532824767422e-16      -5.384684045215e-16       0.000000000000e+00       5.876938461801e-18       1.651029415671e-18      -7.958859002301e-21 
 5093       1.994114365623e-14       5.524869275624e-16      -5.387308883245e-16       0.000000000000e+00       5.871043687727e-18       1.650772235024e-18      -7.900883315487e-21 
 5094       1.989578303169e-14       5.516891280766e-16      -5.390233178125e-16       0.000000000000e+00       5.865155399851e-18       1.650502425870e-18      -7.834587022300e-21 
 5095       1.985063890172e-14       5.508887861670e-16      -5.393446021997e-16       0.000000000000e+00       5.859273589829e-18       1.650216201832e-18      -7.759959916189e-21 
 5096       1.980571146064e-14       5.500856092595e-16      -5.396936489465e-16       0.000000000000e+00       5.853398249294e-18       1.649909770604e-18      -7.676991786073e-21 
 5097       1.976100090275e-14       5.492793043237e-16      -5.400693637578e-16       0.000000000000e+00       5.847529369847e-18       1.649579333949e-18      -7.585672416341e-21 
 5098       1.971650742233e-14       5.484695778723e-16      -5.404706505830e-16       0.000000000000e+00       5.841666943066e-18       1.649221087697e-18      -7.485991586855e-21 
 5099       1.967223121359e-14       5.476561359613e-16      -5.408964116145e-16       0.000000000000e+00       5.835810960496e-18       1.648831221740e-18      -7.377939072948e-21 
 5100       1.962817247075e-14       5.468386841895e-16      -5.413455472871e-16       0.000000000000e+00       5.829961413661e-18       1.648405920030e-18      -7.261504645422e-21 
 5101       1.958433138798e-14       5.460169276983e-16      -5.418169562773e-16       0.000000000000e+00       5.824118294051e-18       1.647941360576e-18      -7.136678070549e-21 
 5102       1.954070815941e-14       5.451905711715e-16      -5.423095355020e-16       0.000000000000e+00       5.818281593134e-18       1.647433715444e-18      -7.003449110073e-21 
 5103       1.949730297916e-14       5.443593188353e-16      -5.428221801180e-16       0.000000000000e+00       5.812451302348e-18       1.646879150748e-18      -6.861807521204e-21 
 5104       1.945411604129e-14       5.435228744578e-16      -5.433537835210e-16       0.000000000000e+00       5.806627413102e-18       1.646273826652e-18      -6.711743056623e-21 
