# dimensionless DLM: total delensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3857       5.438704880245e-13       1.901388808481e-14      -2.718953940874e-14       6.600772460528e-16       1.487353022629e-17       4.057787837869e-18       3.738767161866e+09 
 3858       5.428437090361e-13       1.897454213150e-14      -2.716034012512e-14       6.592669221409e-16       1.485379354614e-17       4.064115401655e-18       3.741039917709e+09 
 3859       5.418203978543e-13       1.893508450911e-14      -2.713087751476e-14       6.584570367311e-16       1.483408626342e-17       4.070483169445e-18       3.743313522423e+09 
 3860       5.408005003260e-13       1.889551674691e-14      -2.710114424638e-14       6.576475895757e-16       1.481440833202e-17       4.076875893034e-18       3.745587976144e+09 
 3861       5.397839617070e-13       1.885584082575e-14      -2.707113452169e-14       6.568385803481e-16       1.479475970765e-17       4.083277705659e-18       3.747863279007e+09 
 3862       5.387707271294e-13       1.881605873074e-14      -2.704084253098e-14       6.560300087182e-16       1.477514034579e-17       4.089672707628e-18       3.750139431145e+09 
 3863       5.377607416016e-13       1.877617245130e-14      -2.701026245310e-14       6.552218743526e-16       1.475555020174e-17       4.096044966300e-18       3.752416432693e+09 
 3864       5.367539500084e-13       1.873618398114e-14      -2.697938845548e-14       6.544141769141e-16       1.473598923060e-17       4.102378516064e-18       3.754694283787e+09 
 3865       5.357502971102e-13       1.869609531829e-14      -2.694821469409e-14       6.536069160626e-16       1.471645738725e-17       4.108657358318e-18       3.756972984560e+09 
 3866       5.347497275438e-13       1.865590846508e-14      -2.691673531343e-14       6.528000914539e-16       1.469695462637e-17       4.114865461444e-18       3.759252535148e+09 
 3867       5.337521858216e-13       1.861562542812e-14      -2.688494444658e-14       6.519937027410e-16       1.467748090244e-17       4.120986760793e-18       3.761532935685e+09 
 3868       5.327576163322e-13       1.857524821837e-14      -2.685283621512e-14       6.511877495729e-16       1.465803616973e-17       4.127005158658e-18       3.763814186305e+09 
 3869       5.317659633396e-13       1.853477885109e-14      -2.682040472916e-14       6.503822315953e-16       1.463862038231e-17       4.132904524255e-18       3.766096287144e+09 
 3870       5.307771709836e-13       1.849421934586e-14      -2.678764408734e-14       6.495771484507e-16       1.461923349405e-17       4.138668693703e-18       3.768379238335e+09 
 3871       5.297911832796e-13       1.845357172656e-14      -2.675454837681e-14       6.487724997777e-16       1.459987545860e-17       4.144281470000e-18       3.770663040014e+09 
 3872       5.288079441184e-13       1.841283802141e-14      -2.672111167320e-14       6.479682852117e-16       1.458054622941e-17       4.149726623004e-18       3.772947692315e+09 
 3873       5.278273972663e-13       1.837202026296e-14      -2.668732804067e-14       6.471645043846e-16       1.456124575974e-17       4.154987889408e-18       3.775233195373e+09 
 3874       5.268494863651e-13       1.833112048807e-14      -2.665319153183e-14       6.463611569248e-16       1.454197400262e-17       4.160048972725e-18       3.777519549322e+09 
 3875       5.258741549314e-13       1.829014073795e-14      -2.661869618781e-14       6.455582424571e-16       1.452273091090e-17       4.164893543261e-18       3.779806754297e+09 
 3876       5.249013463574e-13       1.824908305813e-14      -2.658383603819e-14       6.447557606029e-16       1.450351643720e-17       4.169505238095e-18       3.782094810433e+09 
 3877       5.239310039101e-13       1.820794949849e-14      -2.654860510101e-14       6.439537109802e-16       1.448433053395e-17       4.173867661059e-18       3.784383717864e+09 
 3878       5.229630707318e-13       1.816674211322e-14      -2.651299738280e-14       6.431520932033e-16       1.446517315337e-17       4.177964382716e-18       3.786673476726e+09 
 3879       5.219974898394e-13       1.812546296089e-14      -2.647700687852e-14       6.423509068833e-16       1.444604424746e-17       4.181778940340e-18       3.788964087151e+09 
 3880       5.210342041248e-13       1.808411410438e-14      -2.644062757158e-14       6.415501516275e-16       1.442694376803e-17       4.185294837890e-18       3.791255549276e+09 
 3881       5.200731563546e-13       1.804269761095e-14      -2.640385343381e-14       6.407498270399e-16       1.440787166669e-17       4.188495545996e-18       3.793547863235e+09 
 3882       5.191142891702e-13       1.800121555219e-14      -2.636667842551e-14       6.399499327208e-16       1.438882789483e-17       4.191364501930e-18       3.795841029162e+09 
 3883       5.181575450874e-13       1.795967000405e-14      -2.632909649537e-14       6.391504682673e-16       1.436981240362e-17       4.193885109590e-18       3.798135047192e+09 
 3884       5.172028664967e-13       1.791806304683e-14      -2.629110158050e-14       6.383514332727e-16       1.435082514405e-17       4.196040739478e-18       3.800429917460e+09 
 3885       5.162501956628e-13       1.787639676519e-14      -2.625268760643e-14       6.375528273268e-16       1.433186606689e-17       4.197814728676e-18       3.802725640100e+09 
 3886       5.152994747250e-13       1.783467324816e-14      -2.621384848709e-14       6.367546500162e-16       1.431293512270e-17       4.199190380827e-18       3.805022215247e+09 
 3887       5.143506456967e-13       1.779289458913e-14      -2.617457812480e-14       6.359569009236e-16       1.429403226184e-17       4.200150966114e-18       3.807319643036e+09 
 3888       5.134036504654e-13       1.775106288585e-14      -2.613487041025e-14       6.351595796284e-16       1.427515743446e-17       4.200679721236e-18       3.809617923601e+09 
 3889       5.124584307929e-13       1.770918024045e-14      -2.609471922254e-14       6.343626857063e-16       1.425631059049e-17       4.200759849389e-18       3.811917057077e+09 
 3890       5.115149283149e-13       1.766724875943e-14      -2.605411842913e-14       6.335662187297e-16       1.423749167966e-17       4.200374520244e-18       3.814217043598e+09 
 3891       5.105730845411e-13       1.762527055366e-14      -2.601306188584e-14       6.327701782673e-16       1.421870065150e-17       4.199506869928e-18       3.816517883300e+09 
 3892       5.096328408548e-13       1.758324773841e-14      -2.597154343684e-14       6.319745638844e-16       1.419993745533e-17       4.198140000996e-18       3.818819576316e+09 
 3893       5.086941385135e-13       1.754118243330e-14      -2.592955691467e-14       6.311793751425e-16       1.418120204025e-17       4.196256982418e-18       3.821122122782e+09 
 3894       5.077569186480e-13       1.749907676235e-14      -2.588709614021e-14       6.303846115998e-16       1.416249435516e-17       4.193840849551e-18       3.823425522831e+09 
 3895       5.068211222628e-13       1.745693285397e-14      -2.584415492265e-14       6.295902728110e-16       1.414381434874e-17       4.190874604123e-18       3.825729776599e+09 
 3896       5.058866902361e-13       1.741475284096e-14      -2.580072705954e-14       6.287963583270e-16       1.412516196948e-17       4.187341214207e-18       3.828034884221e+09 
 3897       5.049535633193e-13       1.737253886050e-14      -2.575680633675e-14       6.280028676954e-16       1.410653716565e-17       4.183223614202e-18       3.830340845830e+09 
 3898       5.040216863016e-13       1.733029315484e-14      -2.571238805984e-14       6.272098004000e-16       1.408793988717e-17       4.178512742481e-18       3.832647661562e+09 
 3899       5.030910205201e-13       1.728801837365e-14      -2.566747365462e-14       6.264171556806e-16       1.406937009122e-17       4.173231687355e-18       3.834955331551e+09 
 3900       5.021615313965e-13       1.724571727280e-14      -2.562206608390e-14       6.256249327128e-16       1.405082773665e-17       4.167411631822e-18       3.837263855932e+09 
 3901       5.012331842769e-13       1.720339261381e-14      -2.557616831765e-14       6.248331306678e-16       1.403231278212e-17       4.161083824187e-18       3.839573234840e+09 
 3902       5.003059444319e-13       1.716104716383e-14      -2.552978333301e-14       6.240417487125e-16       1.401382518612e-17       4.154279578099e-18       3.841883468408e+09 
 3903       4.993797770562e-13       1.711868369570e-14      -2.548291411429e-14       6.232507860094e-16       1.399536490693e-17       4.147030272600e-18       3.844194556772e+09 
 3904       4.984546472689e-13       1.707630498786e-14      -2.543556365300e-14       6.224602417169e-16       1.397693190267e-17       4.139367352160e-18       3.846506500066e+09 
 3905       4.975305201134e-13       1.703391382447e-14      -2.538773494783e-14       6.216701149890e-16       1.395852613123e-17       4.131322326725e-18       3.848819298426e+09 
 3906       4.966073605573e-13       1.699151299529e-14      -2.533943100465e-14       6.208804049753e-16       1.394014755036e-17       4.122926771757e-18       3.851132951985e+09 
 3907       4.956851334921e-13       1.694910529581e-14      -2.529065483652e-14       6.200911108211e-16       1.392179611760e-17       4.114212328275e-18       3.853447460878e+09 
 3908       4.947638037336e-13       1.690669352713e-14      -2.524140946374e-14       6.193022316674e-16       1.390347179029e-17       4.105210702899e-18       3.855762825240e+09 
 3909       4.938433360216e-13       1.686428049606e-14      -2.519169791376e-14       6.185137666509e-16       1.388517452560e-17       4.095953667891e-18       3.858079045205e+09 
 3910       4.929236950199e-13       1.682186901508e-14      -2.514152322129e-14       6.177257149040e-16       1.386690428051e-17       4.086473061196e-18       3.860396120909e+09 
 3911       4.920048453160e-13       1.677946190235e-14      -2.509088842822e-14       6.169380755545e-16       1.384866101181e-17       4.076800786489e-18       3.862714052485e+09 
 3912       4.910867514217e-13       1.673706198170e-14      -2.503979658368e-14       6.161508477263e-16       1.383044467609e-17       4.066968813211e-18       3.865032840068e+09 
 3913       4.901693777724e-13       1.669467208268e-14      -2.498825074402e-14       6.153640305385e-16       1.381225522977e-17       4.057009176614e-18       3.867352483794e+09 
 3914       4.892526887271e-13       1.665229504049e-14      -2.493625397280e-14       6.145776231062e-16       1.379409262907e-17       4.046953977804e-18       3.869672983796e+09 
 3915       4.883366485690e-13       1.660993369606e-14      -2.488380934085e-14       6.137916245400e-16       1.377595683002e-17       4.036835383782e-18       3.871994340210e+09 
 3916       4.874212215045e-13       1.656759089600e-14      -2.483091992621e-14       6.130060339461e-16       1.375784778846e-17       4.026685627485e-18       3.874316553169e+09 
 3917       4.865063716639e-13       1.652526949262e-14      -2.477758881418e-14       6.122208504264e-16       1.373976546006e-17       4.016537007831e-18       3.876639622809e+09 
 3918       4.855920631012e-13       1.648297234396e-14      -2.472381909731e-14       6.114360730785e-16       1.372170980027e-17       4.006421889759e-18       3.878963549264e+09 
 3919       4.846782597936e-13       1.644070231374e-14      -2.466961387537e-14       6.106517009956e-16       1.370368076437e-17       3.996372704271e-18       3.881288332669e+09 
 3920       4.837649256421e-13       1.639846227140e-14      -2.461497625544e-14       6.098677332663e-16       1.368567830744e-17       3.986421948475e-18       3.883613973158e+09 
 3921       4.828520244709e-13       1.635625509212e-14      -2.455990935182e-14       6.090841689753e-16       1.366770238439e-17       3.976602185629e-18       3.885940470866e+09 
 3922       4.819395200278e-13       1.631408365676e-14      -2.450441628611e-14       6.083010072025e-16       1.364975294992e-17       3.966946045178e-18       3.888267825928e+09 
 3923       4.810273759838e-13       1.627195085194e-14      -2.444850018717e-14       6.075182470236e-16       1.363182995855e-17       3.957486222801e-18       3.890596038478e+09 
 3924       4.801155559333e-13       1.622985956999e-14      -2.439216419111e-14       6.067358875099e-16       1.361393336460e-17       3.948255480451e-18       3.892925108651e+09 
