# dimensionless DLM: total delensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4423       1.767814167640e-13       5.144226109406e-15      -7.039346813166e-15       3.949393172283e-16       1.343372710977e-17       3.023812646427e-18       2.230553400932e+04 
 4424       1.762808724208e-13       5.129086847382e-15      -7.018054161583e-15       3.939052953070e-16       1.341685289277e-17       3.022394223870e-18       2.166276957539e+04 
 4425       1.757802853605e-13       5.113950180932e-15      -6.996807980032e-15       3.928712047259e-16       1.340000094258e-17       3.020995951237e-18       2.090878862924e+04 
 4426       1.752796535302e-13       5.098815425335e-15      -6.975607209338e-15       3.918370449694e-16       1.338317123543e-17       3.019616903427e-18       2.005375845450e+04 
 4427       1.747789748731e-13       5.083681894609e-15      -6.954450788301e-15       3.908028155197e-16       1.336636374743e-17       3.018256153626e-18       1.910786491589e+04 
 4428       1.742782473280e-13       5.068548901513e-15      -6.933337653693e-15       3.897685158570e-16       1.334957845458e-17       3.016912773308e-18       1.808131246976e+04 
 4429       1.737774688295e-13       5.053415757541e-15      -6.912266740261e-15       3.887341454593e-16       1.333281533278e-17       3.015585832233e-18       1.698432417459e+04 
 4430       1.732766373078e-13       5.038281772925e-15      -6.891236980719e-15       3.876997038027e-16       1.331607435783e-17       3.014274398448e-18       1.582714170155e+04 
 4431       1.727757506890e-13       5.023146256635e-15      -6.870247305753e-15       3.866651903611e-16       1.329935550540e-17       3.012977538282e-18       1.462002534503e+04 
 4432       1.722748068949e-13       5.008008516373e-15      -6.849296644018e-15       3.856306046063e-16       1.328265875108e-17       3.011694316349e-18       1.337325403316e+04 
 4433       1.717738038430e-13       4.992867858580e-15      -6.828383922134e-15       3.845959460081e-16       1.326598407033e-17       3.010423795545e-18       1.209712533836e+04 
 4434       1.712727394467e-13       4.977723588429e-15      -6.807508064690e-15       3.835612140341e-16       1.324933143852e-17       3.009165037047e-18       1.080195548783e+04 
 4435       1.707716116150e-13       4.962575009825e-15      -6.786667994237e-15       3.825264081498e-16       1.323270083090e-17       3.007917100314e-18       9.498079374135e+03 
 4436       1.702704182525e-13       4.947421425410e-15      -6.765862631292e-15       3.814915278189e-16       1.321609222261e-17       3.006679043083e-18       8.195850565699e+03 
 4437       1.697691572599e-13       4.932262136553e-15      -6.745090894334e-15       3.804565725027e-16       1.319950558871e-17       3.005449921370e-18       6.905641317350e+03 
 4438       1.692678265333e-13       4.917096443358e-15      -6.724351699803e-15       3.794215416604e-16       1.318294090411e-17       3.004228789470e-18       5.637842580850e+03 
 4439       1.687664239647e-13       4.901923644659e-15      -6.703643962100e-15       3.783864347493e-16       1.316639814365e-17       3.003014699952e-18       4.402864015424e+03 
 4440       1.682649474417e-13       4.886743038018e-15      -6.682966593585e-15       3.773512512246e-16       1.314987728204e-17       3.001806703663e-18       3.211133998295e+03 
 4441       1.677633948478e-13       4.871553919728e-15      -6.662318504576e-15       3.763159905392e-16       1.313337829389e-17       3.000603849724e-18       2.073099635211e+03 
 4442       1.672617640621e-13       4.856355584811e-15      -6.641698603347e-15       3.752806521441e-16       1.311690115371e-17       2.999405185528e-18       9.992267709805e+02 
 4443       1.667600529593e-13       4.841147327013e-15      -6.621105796129e-15       3.742452354880e-16       1.310044583587e-17       2.998209756744e-18       0.000000000000e+00 
 4444       1.662582548241e-13       4.825928484683e-15      -6.600538891697e-15       3.732097399290e-16       1.308401230975e-17       2.997016423208e-18      -9.162837167502e+02 
 4445       1.657563445763e-13       4.810698578541e-15      -6.579996314794e-15       3.721741644673e-16       1.306760052487e-17       2.995823305957e-18      -1.750142165604e+03 
 4446       1.652542924999e-13       4.795457174361e-15      -6.559476391762e-15       3.711385080114e-16       1.305121042569e-17       2.994628338371e-18      -2.504302596763e+03 
 4447       1.647520688252e-13       4.780203837137e-15      -6.538977445862e-15       3.701027694669e-16       1.303484195650e-17       2.993429450109e-18      -3.181497318910e+03 
 4448       1.642496437285e-13       4.764938131082e-15      -6.518497797271e-15       3.690669477361e-16       1.301849506142e-17       2.992224567109e-18      -3.784463702085e+03 
 4449       1.637469873321e-13       4.749659619629e-15      -6.498035763086e-15       3.680310417183e-16       1.300216968441e-17       2.991011611581e-18      -4.315944180555e+03 
 4450       1.632440697046e-13       4.734367865433e-15      -6.477589657315e-15       3.669950503099e-16       1.298586576929e-17       2.989788502008e-18      -4.778686255687e+03 
 4451       1.627408608604e-13       4.719062430364e-15      -6.457157790879e-15       3.659589724039e-16       1.296958325968e-17       2.988553153143e-18      -5.175442498818e+03 
 4452       1.622373307600e-13       4.703742875513e-15      -6.436738471613e-15       3.649228068906e-16       1.295332209908e-17       2.987303476010e-18      -5.508970554132e+03 
 4453       1.617334493097e-13       4.688408761188e-15      -6.416330004257e-15       3.638865526569e-16       1.293708223080e-17       2.986037377896e-18      -5.782033141525e+03 
 4454       1.612291863618e-13       4.673059646916e-15      -6.395930690461e-15       3.628502085868e-16       1.292086359799e-17       2.984752762353e-18      -5.997398059487e+03 
 4455       1.607245117146e-13       4.657695091440e-15      -6.375538828779e-15       3.618137735612e-16       1.290466614365e-17       2.983447529196e-18      -6.157838187962e+03 
 4456       1.602193951121e-13       4.642314652720e-15      -6.355152714671e-15       3.607772464578e-16       1.288848981060e-17       2.982119574499e-18      -6.266131491233e+03 
 4457       1.597138062443e-13       4.626917887932e-15      -6.334770640498e-15       3.597406261514e-16       1.287233454152e-17       2.980766790594e-18      -6.325061020783e+03 
 4458       1.592077147467e-13       4.611504353468e-15      -6.314390895521e-15       3.587039115135e-16       1.285620027891e-17       2.979387066069e-18      -6.337414918175e+03 
 4459       1.587010902010e-13       4.596073604937e-15      -6.294011765901e-15       3.576671014128e-16       1.284008696511e-17       2.977978285766e-18      -6.305986417920e+03 
 4460       1.581939021342e-13       4.580625197159e-15      -6.273631534693e-15       3.566301947145e-16       1.282399454229e-17       2.976538330777e-18      -6.233573850350e+03 
 4461       1.576861200193e-13       4.565158684174e-15      -6.253248481851e-15       3.555931902811e-16       1.280792295249e-17       2.975065078446e-18      -6.122980644493e+03 
 4462       1.571777132750e-13       4.549673619231e-15      -6.232860884221e-15       3.545560869718e-16       1.279187213754e-17       2.973556402362e-18      -5.977015330941e+03 
 4463       1.566686512653e-13       4.534169554796e-15      -6.212467015538e-15       3.535188836427e-16       1.277584203914e-17       2.972010172360e-18      -5.798491544723e+03 
 4464       1.561589033003e-13       4.518646042546e-15      -6.192065146432e-15       3.524815791470e-16       1.275983259881e-17       2.970424254519e-18      -5.590228028179e+03 
 4465       1.556484386353e-13       4.503102633373e-15      -6.171653544416e-15       3.514441723344e-16       1.274384375793e-17       2.968796511158e-18      -5.355048633833e+03 
 4466       1.551372264714e-13       4.487538877380e-15      -6.151230473894e-15       3.504066620519e-16       1.272787545768e-17       2.967124800836e-18      -5.095782327262e+03 
 4467       1.546252359550e-13       4.471954323882e-15      -6.130794196151e-15       3.493690471431e-16       1.271192763910e-17       2.965406978347e-18      -4.815263189969e+03 
 4468       1.541124361783e-13       4.456348521405e-15      -6.110342969358e-15       3.483313264488e-16       1.269600024306e-17       2.963640894724e-18      -4.516330422257e+03 
 4469       1.535987961786e-13       4.440721017688e-15      -6.089875048564e-15       3.472934988064e-16       1.268009321028e-17       2.961824397227e-18      -4.201828346101e+03 
 4470       1.530842849389e-13       4.425071359678e-15      -6.069388685700e-15       3.462555630503e-16       1.266420648130e-17       2.959955329352e-18      -3.874606408016e+03 
 4471       1.525688713875e-13       4.409399093534e-15      -6.048882129575e-15       3.452175180118e-16       1.264833999649e-17       2.958031530819e-18      -3.537519181935e+03 
 4472       1.520525243982e-13       4.393703764623e-15      -6.028353625871e-15       3.441793625190e-16       1.263249369608e-17       2.956050837579e-18      -3.193426372079e+03 
 4473       1.515352127900e-13       4.377984917523e-15      -6.007801417147e-15       3.431410953971e-16       1.261666752011e-17       2.954011081802e-18      -2.845192815827e+03 
 4474       1.510169053273e-13       4.362242096021e-15      -5.987223742833e-15       3.421027154678e-16       1.260086140848e-17       2.951910091886e-18      -2.495688486591e+03 
 4475       1.504975707196e-13       4.346474843111e-15      -5.966618839231e-15       3.410642215501e-16       1.258507530089e-17       2.949745692445e-18      -2.147788496687e+03 
 4476       1.499771776219e-13       4.330682700994e-15      -5.945984939511e-15       3.400256124597e-16       1.256930913693e-17       2.947515704312e-18      -1.804373100207e+03 
 4477       1.494556946343e-13       4.314865211082e-15      -5.925320273711e-15       3.389868870089e-16       1.255356285596e-17       2.945217944537e-18      -1.468327695892e+03 
 4478       1.489330903021e-13       4.299021913991e-15      -5.904623068732e-15       3.379480440074e-16       1.253783639724e-17       2.942850226384e-18      -1.142542830003e+03 
 4479       1.484093331158e-13       4.283152349545e-15      -5.883891548342e-15       3.369090822614e-16       1.252212969981e-17       2.940410359327e-18      -8.299141991939e+02 
 4480       1.478843915110e-13       4.267256056774e-15      -5.863123933170e-15       3.358700005739e-16       1.250644270258e-17       2.937896149051e-18      -5.333426533846e+02 
 4481       1.473582338684e-13       4.251332573914e-15      -5.842318440704e-15       3.348307977452e-16       1.249077534428e-17       2.935305397449e-18      -2.557341986313e+02 
 4482       1.468308285137e-13       4.235381438405e-15      -5.821473285292e-15       3.337914725720e-16       1.247512756349e-17       2.932635902618e-18       0.000000000000e+00 
 4483       1.463021505111e-13       4.219402285059e-15      -5.800587068339e-15       3.327520243066e-16       1.245949932197e-17       2.929885926281e-18       2.315851256052e+02 
 4484       1.457722020672e-13       4.203395140904e-15      -5.779659950310e-15       3.317124540340e-16       1.244389067492e-17       2.927055597710e-18       4.393095262733e+02 
 4485       1.452409921936e-13       4.187360131304e-15      -5.758692482554e-15       3.306727632990e-16       1.242830170096e-17       2.924145514386e-18       6.241041905627e+02 
 4486       1.447085299197e-13       4.171297381876e-15      -5.737685217453e-15       3.296329536483e-16       1.241273247882e-17       2.921156274997e-18       7.869018106176e+02 
 4487       1.441748242925e-13       4.155207018493e-15      -5.716638708422e-15       3.285930266303e-16       1.239718308729e-17       2.918088479436e-18       9.286367831248e+02 
 4488       1.436398843770e-13       4.139089167284e-15      -5.695553509911e-15       3.275529837951e-16       1.238165360524e-17       2.914942728803e-18       1.050245210272e+03 
 4489       1.431037192557e-13       4.122943954634e-15      -5.674430177404e-15       3.265128266946e-16       1.236614411166e-17       2.911719625407e-18       1.152664900704e+03 
 4490       1.425663380291e-13       4.106771507184e-15      -5.653269267420e-15       3.254725568825e-16       1.235065468559e-17       2.908419772765e-18       1.236835370481e+03 
 4491       1.420277498155e-13       4.090571951832e-15      -5.632071337512e-15       3.244321759144e-16       1.233518540618e-17       2.905043775604e-18       1.303697844036e+03 
